"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"60148","14-05-17 21:15","Portugal","Liga Portugal","2016/2017","Braga","Nacional","4","0","H","3","0","H","1","0","H"
"60149","14-05-17 19:00","Portugal","Liga Portugal","2016/2017","FC Porto","Pacos Ferreira","4","1","H","2","1","H","2","0","H"
"60150","14-05-17 17:00","Portugal","Liga Portugal","2016/2017","Chaves","Rio Ave","2","2","D","1","0","H","1","2","A"
"60151","14-05-17 17:00","Portugal","Liga Portugal","2016/2017","Maritimo","Estoril","1","1","D","0","0","D","1","1","D"
"60152","13-05-17 21:30","Portugal","Liga Portugal","2016/2017","Feirense","Sporting CP","2","1","H","1","1","D","1","0","H"
"60153","13-05-17 19:15","Portugal","Liga Portugal","2016/2017","Benfica","Vitoria Guimaraes","5","0","H","4","0","H","1","0","H"
"60154","13-05-17 17:00","Portugal","Liga Portugal","2016/2017","Arouca","Tondela","1","2","A","1","1","D","0","1","A"
"60155","12-05-17 21:30","Portugal","Liga Portugal","2016/2017","BSAD","Moreirense","1","1","D","1","0","H","0","1","A"
"60156","08-05-17 21:00","Portugal","Liga Portugal","2016/2017","Estoril","Chaves","2","1","H","0","1","A","2","0","H"
"60157","07-05-17 21:15","Portugal","Liga Portugal","2016/2017","Rio Ave","Benfica","0","1","A","0","0","D","0","1","A"
"60158","07-05-17 19:00","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Arouca","1","0","H","0","0","D","1","0","H"
"60159","07-05-17 17:00","Portugal","Liga Portugal","2016/2017","Tondela","Vitoria Setubal","2","1","H","2","0","H","0","1","A"
"60160","07-05-17 12:45","Portugal","Liga Portugal","2016/2017","Sporting CP","BSAD","1","3","A","0","0","D","1","3","A"
"60161","06-05-17 21:30","Portugal","Liga Portugal","2016/2017","Maritimo","FC Porto","1","1","D","0","1","A","1","0","H"
"60162","06-05-17 19:15","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Feirense","0","1","A","0","0","D","0","1","A"
"60163","06-05-17 17:00","Portugal","Liga Portugal","2016/2017","Boavista","Nacional","2","2","D","2","2","D","0","0","D"
"60164","05-05-17 21:30","Portugal","Liga Portugal","2016/2017","Moreirense","Braga","2","1","H","0","1","A","2","0","H"
"60165","30-04-17 21:15","Portugal","Liga Portugal","2016/2017","BSAD","Pacos Ferreira","1","2","A","0","0","D","1","2","A"
"60166","30-04-17 19:00","Portugal","Liga Portugal","2016/2017","Braga","Sporting CP","2","3","A","1","0","H","1","3","A"
"60167","30-04-17 17:00","Portugal","Liga Portugal","2016/2017","Arouca","Moreirense","2","2","D","2","0","H","0","2","A"
"60168","30-04-17 17:00","Portugal","Liga Portugal","2016/2017","Feirense","Maritimo","2","1","H","2","1","H","0","0","D"
"60169","29-04-17 21:30","Portugal","Liga Portugal","2016/2017","Chaves","FC Porto","0","2","A","0","0","D","0","2","A"
"60170","29-04-17 19:15","Portugal","Liga Portugal","2016/2017","Benfica","Estoril","2","1","H","1","0","H","1","1","D"
"60171","29-04-17 17:00","Portugal","Liga Portugal","2016/2017","Boavista","Tondela","1","0","H","0","0","D","1","0","H"
"60172","29-04-17 17:00","Portugal","Liga Portugal","2016/2017","Nacional","Rio Ave","0","2","A","0","0","D","0","2","A"
"60173","28-04-17 21:30","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Vitoria Guimaraes","0","2","A","0","0","D","0","2","A"
"60174","24-04-17 21:00","Portugal","Liga Portugal","2016/2017","Moreirense","Chaves","0","0","D","0","0","D","0","0","D"
"60175","23-04-17 21:15","Portugal","Liga Portugal","2016/2017","FC Porto","Feirense","0","0","D","0","0","D","0","0","D"
"60176","23-04-17 19:00","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Boavista","2","0","H","1","0","H","1","0","H"
"60177","23-04-17 17:00","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Braga","3","1","H","1","0","H","2","1","H"
"60178","22-04-17 21:30","Portugal","Liga Portugal","2016/2017","Sporting CP","Benfica","1","1","D","1","0","H","0","1","A"
"60179","22-04-17 19:15","Portugal","Liga Portugal","2016/2017","Estoril","Vitoria Setubal","3","0","H","2","0","H","1","0","H"
"60180","22-04-17 17:00","Portugal","Liga Portugal","2016/2017","Maritimo","BSAD","3","0","H","1","0","H","2","0","H"
"60181","22-04-17 17:00","Portugal","Liga Portugal","2016/2017","Tondela","Nacional","2","0","H","0","0","D","2","0","H"
"60182","21-04-17 21:30","Portugal","Liga Portugal","2016/2017","Rio Ave","Arouca","3","0","H","2","0","H","1","0","H"
"60183","17-04-17 21:00","Portugal","Liga Portugal","2016/2017","Nacional","Moreirense","0","1","A","0","1","A","0","0","D"
"60184","15-04-17 21:30","Portugal","Liga Portugal","2016/2017","Braga","FC Porto","1","1","D","1","0","H","0","1","A"
"60185","15-04-17 19:15","Portugal","Liga Portugal","2016/2017","Tondela","Rio Ave","2","1","H","1","1","D","1","0","H"
"60186","15-04-17 17:00","Portugal","Liga Portugal","2016/2017","Arouca","Feirense","2","0","H","1","0","H","1","0","H"
"60187","15-04-17 17:00","Portugal","Liga Portugal","2016/2017","Chaves","Vitoria Guimaraes","2","3","A","0","3","A","2","0","H"
"60188","14-04-17 21:30","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Sporting CP","0","3","A","0","1","A","0","2","A"
"60189","14-04-17 19:15","Portugal","Liga Portugal","2016/2017","Benfica","Maritimo","3","0","H","3","0","H","0","0","D"
"60190","14-04-17 17:00","Portugal","Liga Portugal","2016/2017","Boavista","Pacos Ferreira","0","0","D","0","0","D","0","0","D"
"60191","14-04-17 17:00","Portugal","Liga Portugal","2016/2017","BSAD","Estoril","1","3","A","1","2","A","0","1","A"
"60192","10-04-17 21:00","Portugal","Liga Portugal","2016/2017","Maritimo","Chaves","2","1","H","1","0","H","1","1","D"
"60193","09-04-17 21:15","Portugal","Liga Portugal","2016/2017","Moreirense","Benfica","0","1","A","0","1","A","0","0","D"
"60194","09-04-17 19:00","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Tondela","2","1","H","2","0","H","0","1","A"
"60195","09-04-17 17:00","Portugal","Liga Portugal","2016/2017","Estoril","Nacional","0","1","A","0","0","D","0","1","A"
"60196","09-04-17 17:00","Portugal","Liga Portugal","2016/2017","Rio Ave","Vitoria Setubal","0","0","D","0","0","D","0","0","D"
"60197","08-04-17 21:30","Portugal","Liga Portugal","2016/2017","Sporting CP","Boavista","4","0","H","2","0","H","2","0","H"
"60198","08-04-17 19:15","Portugal","Liga Portugal","2016/2017","FC Porto","BSAD","3","0","H","1","0","H","2","0","H"
"60199","08-04-17 17:00","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Arouca","1","1","D","1","0","H","0","1","A"
"60200","07-04-17 21:30","Portugal","Liga Portugal","2016/2017","Feirense","Braga","0","1","A","0","1","A","0","0","D"
"60201","02-04-17 21:15","Portugal","Liga Portugal","2016/2017","Braga","Maritimo","3","3","D","3","2","H","0","1","A"
"60202","02-04-17 19:00","Portugal","Liga Portugal","2016/2017","Arouca","Sporting CP","1","2","A","1","2","A","0","0","D"
"60203","02-04-17 17:00","Portugal","Liga Portugal","2016/2017","BSAD","Feirense","1","2","A","1","0","H","0","2","A"
"60204","02-04-17 17:00","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Moreirense","2","0","H","2","0","H","0","0","D"
"60205","01-04-17 21:30","Portugal","Liga Portugal","2016/2017","Benfica","FC Porto","1","1","D","1","0","H","0","1","A"
"60206","01-04-17 19:15","Portugal","Liga Portugal","2016/2017","Boavista","Rio Ave","0","1","A","0","0","D","0","1","A"
"60207","01-04-17 17:00","Portugal","Liga Portugal","2016/2017","Tondela","Estoril","0","2","A","0","1","A","0","1","A"
"60208","31-03-17 22:00","Portugal","Liga Portugal","2016/2017","Nacional","Vitoria Guimaraes","1","2","A","0","1","A","1","1","D"
"60209","31-03-17 20:00","Portugal","Liga Portugal","2016/2017","Chaves","Pacos Ferreira","1","0","H","1","0","H","0","0","D"
"60210","19-03-17 21:15","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Rio Ave","3","0","H","0","0","D","3","0","H"
"60211","19-03-17 19:00","Portugal","Liga Portugal","2016/2017","FC Porto","Vitoria Setubal","1","1","D","1","0","H","0","1","A"
"60212","19-03-17 17:00","Portugal","Liga Portugal","2016/2017","Feirense","Chaves","3","2","H","0","1","A","3","1","H"
"60213","19-03-17 17:00","Portugal","Liga Portugal","2016/2017","Maritimo","Arouca","3","1","H","1","1","D","2","0","H"
"60214","18-03-17 21:30","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Benfica","0","0","D","0","0","D","0","0","D"
"60215","18-03-17 19:15","Portugal","Liga Portugal","2016/2017","Sporting CP","Nacional","2","0","H","2","0","H","0","0","D"
"60216","18-03-17 17:00","Portugal","Liga Portugal","2016/2017","BSAD","Braga","1","2","A","1","2","A","0","0","D"
"60217","18-03-17 17:00","Portugal","Liga Portugal","2016/2017","Moreirense","Tondela","1","1","D","0","1","A","1","0","H"
"60218","17-03-17 21:30","Portugal","Liga Portugal","2016/2017","Estoril","Boavista","0","0","D","0","0","D","0","0","D"
"60219","13-03-17 21:00","Portugal","Liga Portugal","2016/2017","Benfica","BSAD","4","0","H","1","0","H","3","0","H"
"60220","13-03-17 19:00","Portugal","Liga Portugal","2016/2017","Nacional","Pacos Ferreira","1","1","D","0","1","A","1","0","H"
"60221","12-03-17 21:15","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Estoril","3","3","D","0","1","A","3","2","H"
"60222","12-03-17 19:00","Portugal","Liga Portugal","2016/2017","Rio Ave","Moreirense","3","2","H","2","1","H","1","1","D"
"60223","12-03-17 17:00","Portugal","Liga Portugal","2016/2017","Boavista","Maritimo","3","0","H","1","0","H","2","0","H"
"60224","11-03-17 21:30","Portugal","Liga Portugal","2016/2017","Tondela","Sporting CP","1","4","A","0","1","A","1","3","A"
"60225","11-03-17 19:15","Portugal","Liga Portugal","2016/2017","Chaves","Braga","0","0","D","0","0","D","0","0","D"
"60226","11-03-17 17:00","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Feirense","1","2","A","1","0","H","0","2","A"
"60227","10-03-17 21:30","Portugal","Liga Portugal","2016/2017","Arouca","FC Porto","0","4","A","0","2","A","0","2","A"
"60228","06-03-17 21:00","Portugal","Liga Portugal","2016/2017","Estoril","Rio Ave","0","2","A","0","1","A","0","1","A"
"60229","05-03-17 21:15","Portugal","Liga Portugal","2016/2017","Sporting CP","Vitoria Guimaraes","1","1","D","1","0","H","0","1","A"
"60230","05-03-17 19:00","Portugal","Liga Portugal","2016/2017","BSAD","Chaves","2","1","H","0","1","A","2","0","H"
"60231","05-03-17 17:00","Portugal","Liga Portugal","2016/2017","Maritimo","Vitoria Setubal","1","0","H","1","0","H","0","0","D"
"60232","05-03-17 12:45","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Tondela","0","0","D","0","0","D","0","0","D"
"60233","04-03-17 21:30","Portugal","Liga Portugal","2016/2017","Feirense","Benfica","0","1","A","0","1","A","0","0","D"
"60234","04-03-17 19:15","Portugal","Liga Portugal","2016/2017","FC Porto","Nacional","7","0","H","2","0","H","5","0","H"
"60235","04-03-17 17:00","Portugal","Liga Portugal","2016/2017","Braga","Arouca","3","1","H","1","1","D","2","0","H"
"60236","03-03-17 21:30","Portugal","Liga Portugal","2016/2017","Moreirense","Boavista","0","0","D","0","0","D","0","0","D"
"60237","27-02-17 21:00","Portugal","Liga Portugal","2016/2017","Arouca","BSAD","1","2","A","1","0","H","0","2","A"
"60238","26-02-17 21:15","Portugal","Liga Portugal","2016/2017","Boavista","FC Porto","0","1","A","0","1","A","0","0","D"
"60239","26-02-17 19:00","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Braga","1","1","D","0","0","D","1","1","D"
"60240","26-02-17 17:00","Portugal","Liga Portugal","2016/2017","Nacional","Feirense","0","0","D","0","0","D","0","0","D"
"60241","25-02-17 21:30","Portugal","Liga Portugal","2016/2017","Rio Ave","Pacos Ferreira","0","0","D","0","0","D","0","0","D"
"60242","25-02-17 19:15","Portugal","Liga Portugal","2016/2017","Estoril","Sporting CP","0","2","A","0","1","A","0","1","A"
"60243","25-02-17 17:00","Portugal","Liga Portugal","2016/2017","Tondela","Maritimo","1","1","D","1","0","H","0","1","A"
"60244","24-02-17 22:00","Portugal","Liga Portugal","2016/2017","Benfica","Chaves","3","1","H","1","1","D","2","0","H"
"60245","24-02-17 20:00","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Moreirense","1","0","H","1","0","H","0","0","D"
"60246","20-02-17 21:00","Portugal","Liga Portugal","2016/2017","Maritimo","Nacional","0","0","D","0","0","D","0","0","D"
"60247","19-02-17 21:15","Portugal","Liga Portugal","2016/2017","Braga","Benfica","0","1","A","0","0","D","0","1","A"
"60248","19-02-17 19:00","Portugal","Liga Portugal","2016/2017","BSAD","Vitoria Guimaraes","1","1","D","1","1","D","0","0","D"
"60249","19-02-17 17:00","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Vitoria Setubal","2","1","H","1","0","H","1","1","D"
"60250","18-02-17 21:30","Portugal","Liga Portugal","2016/2017","Sporting CP","Rio Ave","1","0","H","1","0","H","0","0","D"
"60251","18-02-17 19:15","Portugal","Liga Portugal","2016/2017","Feirense","Boavista","0","1","A","0","0","D","0","1","A"
"60252","18-02-17 17:00","Portugal","Liga Portugal","2016/2017","Chaves","Arouca","2","0","H","1","0","H","1","0","H"
"60253","18-02-17 17:00","Portugal","Liga Portugal","2016/2017","Moreirense","Estoril","1","1","D","0","0","D","1","1","D"
"60254","17-02-17 21:30","Portugal","Liga Portugal","2016/2017","FC Porto","Tondela","4","0","H","1","0","H","3","0","H"
"60255","13-02-17 21:00","Portugal","Liga Portugal","2016/2017","Rio Ave","Maritimo","0","0","D","0","0","D","0","0","D"
"60256","12-02-17 21:15","Portugal","Liga Portugal","2016/2017","Boavista","Braga","1","1","D","1","1","D","0","0","D"
"60257","12-02-17 19:00","Portugal","Liga Portugal","2016/2017","Moreirense","Sporting CP","2","3","A","2","1","H","0","2","A"
"60258","12-02-17 17:00","Portugal","Liga Portugal","2016/2017","Nacional","BSAD","1","1","D","1","0","H","0","1","A"
"60259","11-02-17 21:30","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","FC Porto","0","2","A","0","1","A","0","1","A"
"60260","11-02-17 19:15","Portugal","Liga Portugal","2016/2017","Estoril","Pacos Ferreira","2","1","H","2","1","H","0","0","D"
"60261","11-02-17 17:00","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Chaves","0","0","D","0","0","D","0","0","D"
"60262","11-02-17 12:45","Portugal","Liga Portugal","2016/2017","Tondela","Feirense","0","1","A","0","0","D","0","1","A"
"60263","10-02-17 21:30","Portugal","Liga Portugal","2016/2017","Benfica","Arouca","3","0","H","2","0","H","1","0","H"
"60264","06-02-17 22:00","Portugal","Liga Portugal","2016/2017","Braga","Estoril","1","1","D","0","1","A","1","0","H"
"60265","06-02-17 22:00","Portugal","Liga Portugal","2016/2017","Feirense","Rio Ave","2","1","H","1","0","H","1","1","D"
"60266","06-02-17 20:00","Portugal","Liga Portugal","2016/2017","Maritimo","Moreirense","1","0","H","1","0","H","0","0","D"
"60267","05-02-17 21:15","Portugal","Liga Portugal","2016/2017","BSAD","Tondela","0","0","D","0","0","D","0","0","D"
"60268","05-02-17 19:00","Portugal","Liga Portugal","2016/2017","Benfica","Nacional","3","0","H","2","0","H","1","0","H"
"60269","05-02-17 17:00","Portugal","Liga Portugal","2016/2017","Arouca","Vitoria Setubal","2","1","H","2","1","H","0","0","D"
"60270","04-02-17 21:30","Portugal","Liga Portugal","2016/2017","FC Porto","Sporting CP","2","1","H","2","0","H","0","1","A"
"60271","04-02-17 17:00","Portugal","Liga Portugal","2016/2017","Chaves","Boavista","0","0","D","0","0","D","0","0","D"
"60272","03-02-17 21:30","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Vitoria Guimaraes","2","0","H","0","0","D","2","0","H"
"60273","02-02-17 22:00","Portugal","Liga Portugal","2016/2017","Rio Ave","Braga","1","0","H","0","0","D","1","0","H"
"60274","02-02-17 20:00","Portugal","Liga Portugal","2016/2017","Moreirense","Feirense","1","1","D","1","0","H","0","1","A"
"60275","30-01-17 21:00","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Benfica","1","0","H","1","0","H","0","0","D"
"60276","28-01-17 21:30","Portugal","Liga Portugal","2016/2017","Sporting CP","Pacos Ferreira","4","2","H","3","0","H","1","2","A"
"60277","28-01-17 19:15","Portugal","Liga Portugal","2016/2017","Estoril","FC Porto","1","2","A","0","0","D","1","2","A"
"60278","28-01-17 17:00","Portugal","Liga Portugal","2016/2017","Nacional","Arouca","1","1","D","0","0","D","1","1","D"
"60279","28-01-17 17:00","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Maritimo","0","0","D","0","0","D","0","0","D"
"60280","28-01-17 12:45","Portugal","Liga Portugal","2016/2017","Tondela","Chaves","2","0","H","2","0","H","0","0","D"
"60281","27-01-17 21:30","Portugal","Liga Portugal","2016/2017","Boavista","BSAD","0","1","A","0","0","D","0","1","A"
"60282","23-01-17 21:00","Portugal","Liga Portugal","2016/2017","Chaves","Nacional","2","0","H","2","0","H","0","0","D"
"60283","22-01-17 21:15","Portugal","Liga Portugal","2016/2017","Braga","Vitoria Guimaraes","1","2","A","0","2","A","1","0","H"
"60284","22-01-17 19:00","Portugal","Liga Portugal","2016/2017","BSAD","Vitoria Setubal","1","2","A","0","1","A","1","1","D"
"60285","22-01-17 17:00","Portugal","Liga Portugal","2016/2017","Benfica","Tondela","4","0","H","0","0","D","4","0","H"
"60286","22-01-17 17:00","Portugal","Liga Portugal","2016/2017","Feirense","Estoril","1","0","H","1","0","H","0","0","D"
"60287","21-01-17 21:30","Portugal","Liga Portugal","2016/2017","Arouca","Boavista","1","2","A","1","1","D","0","1","A"
"60288","21-01-17 19:15","Portugal","Liga Portugal","2016/2017","Maritimo","Sporting CP","2","2","D","2","1","H","0","1","A"
"60289","21-01-17 17:00","Portugal","Liga Portugal","2016/2017","FC Porto","Rio Ave","4","2","H","1","1","D","3","1","H"
"60290","20-01-17 21:30","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Moreirense","0","2","A","0","1","A","0","1","A"
"60291","16-01-17 21:00","Portugal","Liga Portugal","2016/2017","Braga","Tondela","2","0","H","0","0","D","2","0","H"
"60292","15-01-17 21:15","Portugal","Liga Portugal","2016/2017","BSAD","Rio Ave","1","0","H","0","0","D","1","0","H"
"60293","15-01-17 19:00","Portugal","Liga Portugal","2016/2017","FC Porto","Moreirense","3","0","H","2","0","H","1","0","H"
"60294","15-01-17 17:00","Portugal","Liga Portugal","2016/2017","Maritimo","Pacos Ferreira","3","1","H","2","1","H","1","0","H"
"60295","14-01-17 21:30","Portugal","Liga Portugal","2016/2017","Feirense","Vitoria Guimaraes","0","0","D","0","0","D","0","0","D"
"60296","14-01-17 19:15","Portugal","Liga Portugal","2016/2017","Chaves","Sporting CP","2","2","D","1","1","D","1","1","D"
"60297","14-01-17 17:00","Portugal","Liga Portugal","2016/2017","Benfica","Boavista","3","3","D","1","3","A","2","0","H"
"60298","14-01-17 17:00","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Nacional","1","0","H","0","0","D","1","0","H"
"60299","13-01-17 21:30","Portugal","Liga Portugal","2016/2017","Arouca","Estoril","2","1","H","0","0","D","2","1","H"
"60300","09-01-17 21:00","Portugal","Liga Portugal","2016/2017","Moreirense","BSAD","1","0","H","0","0","D","1","0","H"
"60301","08-01-17 21:15","Portugal","Liga Portugal","2016/2017","Sporting CP","Feirense","2","1","H","2","0","H","0","1","A"
"60302","08-01-17 19:00","Portugal","Liga Portugal","2016/2017","Boavista","Vitoria Setubal","1","0","H","1","0","H","0","0","D"
"60303","08-01-17 17:00","Portugal","Liga Portugal","2016/2017","Rio Ave","Chaves","2","2","D","1","0","H","1","2","A"
"60304","08-01-17 17:00","Portugal","Liga Portugal","2016/2017","Tondela","Arouca","1","2","A","0","1","A","1","1","D"
"60305","07-01-17 21:30","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","FC Porto","0","0","D","0","0","D","0","0","D"
"60306","07-01-17 19:15","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Benfica","0","2","A","0","2","A","0","0","D"
"60307","07-01-17 17:00","Portugal","Liga Portugal","2016/2017","Estoril","Maritimo","0","1","A","0","1","A","0","0","D"
"60308","07-01-17 12:45","Portugal","Liga Portugal","2016/2017","Nacional","Braga","0","0","D","0","0","D","0","0","D"
"60309","23-12-16 22:00","Portugal","Liga Portugal","2016/2017","Arouca","Vitoria Guimaraes","0","1","A","0","0","D","0","1","A"
"60310","23-12-16 20:00","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Tondela","3","0","H","2","0","H","1","0","H"
"60311","22-12-16 22:00","Portugal","Liga Portugal","2016/2017","BSAD","Sporting CP","0","1","A","0","0","D","0","1","A"
"60312","22-12-16 22:00","Portugal","Liga Portugal","2016/2017","Chaves","Estoril","1","0","H","0","0","D","1","0","H"
"60313","22-12-16 20:00","Portugal","Liga Portugal","2016/2017","Braga","Moreirense","2","1","H","1","1","D","1","0","H"
"60314","22-12-16 20:00","Portugal","Liga Portugal","2016/2017","Feirense","Pacos Ferreira","2","0","H","1","0","H","1","0","H"
"60315","22-12-16 18:00","Portugal","Liga Portugal","2016/2017","Nacional","Boavista","0","2","A","0","2","A","0","0","D"
"60316","21-12-16 19:00","Portugal","Liga Portugal","2016/2017","Benfica","Rio Ave","2","0","H","2","0","H","0","0","D"
"60317","19-12-16 21:00","Portugal","Liga Portugal","2016/2017","FC Porto","Chaves","2","1","H","0","1","A","2","0","H"
"60318","19-12-16 18:30","Portugal","Liga Portugal","2016/2017","Maritimo","Feirense","2","0","H","2","0","H","0","0","D"
"60319","18-12-16 21:15","Portugal","Liga Portugal","2016/2017","Sporting CP","Braga","0","1","A","0","0","D","0","1","A"
"60320","18-12-16 19:00","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Vitoria Setubal","3","1","H","1","0","H","2","1","H"
"60321","18-12-16 17:00","Portugal","Liga Portugal","2016/2017","Rio Ave","Nacional","2","1","H","0","0","D","2","1","H"
"60322","18-12-16 17:00","Portugal","Liga Portugal","2016/2017","Tondela","Boavista","1","1","D","1","0","H","0","1","A"
"60323","17-12-16 21:30","Portugal","Liga Portugal","2016/2017","Estoril","Benfica","0","1","A","0","0","D","0","1","A"
"60324","17-12-16 19:15","Portugal","Liga Portugal","2016/2017","Moreirense","Arouca","1","4","A","0","2","A","1","2","A"
"60325","16-12-16 21:30","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","BSAD","1","0","H","0","0","D","1","0","H"
"60326","15-12-16 21:30","Portugal","Liga Portugal","2016/2017","FC Porto","Maritimo","2","1","H","1","0","H","1","1","D"
"60327","12-12-16 21:00","Portugal","Liga Portugal","2016/2017","Arouca","Rio Ave","0","2","A","0","0","D","0","2","A"
"60328","11-12-16 21:15","Portugal","Liga Portugal","2016/2017","Braga","Pacos Ferreira","3","0","H","2","0","H","1","0","H"
"60329","11-12-16 19:00","Portugal","Liga Portugal","2016/2017","Benfica","Sporting CP","2","1","H","1","0","H","1","1","D"
"60330","11-12-16 17:00","Portugal","Liga Portugal","2016/2017","Feirense","FC Porto","0","4","A","0","2","A","0","2","A"
"60331","11-12-16 17:00","Portugal","Liga Portugal","2016/2017","Nacional","Tondela","3","2","H","0","2","A","3","0","H"
"60332","10-12-16 21:30","Portugal","Liga Portugal","2016/2017","Boavista","Vitoria Guimaraes","1","2","A","1","1","D","0","1","A"
"60333","10-12-16 19:15","Portugal","Liga Portugal","2016/2017","Chaves","Moreirense","2","1","H","1","1","D","1","0","H"
"60334","10-12-16 12:45","Portugal","Liga Portugal","2016/2017","BSAD","Maritimo","1","0","H","1","0","H","0","0","D"
"60335","09-12-16 21:30","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Estoril","2","0","H","1","0","H","1","0","H"
"60336","05-12-16 21:00","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Boavista","2","1","H","2","0","H","0","1","A"
"60337","04-12-16 21:15","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Chaves","1","1","D","1","0","H","0","1","A"
"60338","04-12-16 19:00","Portugal","Liga Portugal","2016/2017","Estoril","BSAD","1","1","D","0","0","D","1","1","D"
"60339","04-12-16 17:00","Portugal","Liga Portugal","2016/2017","Feirense","Arouca","0","2","A","0","0","D","0","2","A"
"60340","04-12-16 17:00","Portugal","Liga Portugal","2016/2017","Moreirense","Nacional","3","1","H","1","0","H","2","1","H"
"60341","03-12-16 21:30","Portugal","Liga Portugal","2016/2017","FC Porto","Braga","1","0","H","0","0","D","1","0","H"
"60342","03-12-16 19:15","Portugal","Liga Portugal","2016/2017","Sporting CP","Vitoria Setubal","2","0","H","2","0","H","0","0","D"
"60343","03-12-16 17:00","Portugal","Liga Portugal","2016/2017","Rio Ave","Tondela","3","1","H","1","0","H","2","1","H"
"60344","02-12-16 21:30","Portugal","Liga Portugal","2016/2017","Maritimo","Benfica","2","1","H","1","1","D","1","0","H"
"60345","28-11-16 21:00","Portugal","Liga Portugal","2016/2017","Braga","Feirense","6","2","H","3","1","H","3","1","H"
"60346","27-11-16 21:15","Portugal","Liga Portugal","2016/2017","Tondela","Vitoria Guimaraes","2","1","H","0","0","D","2","1","H"
"60347","27-11-16 19:00","Portugal","Liga Portugal","2016/2017","Benfica","Moreirense","3","0","H","1","0","H","2","0","H"
"60348","27-11-16 17:00","Portugal","Liga Portugal","2016/2017","Arouca","Pacos Ferreira","1","0","H","1","0","H","0","0","D"
"60349","26-11-16 21:30","Portugal","Liga Portugal","2016/2017","BSAD","FC Porto","0","0","D","0","0","D","0","0","D"
"60350","26-11-16 19:15","Portugal","Liga Portugal","2016/2017","Boavista","Sporting CP","0","1","A","0","1","A","0","0","D"
"60351","26-11-16 17:00","Portugal","Liga Portugal","2016/2017","Nacional","Estoril","0","1","A","0","1","A","0","0","D"
"60352","26-11-16 12:45","Portugal","Liga Portugal","2016/2017","Chaves","Maritimo","0","0","D","0","0","D","0","0","D"
"60353","25-11-16 21:30","Portugal","Liga Portugal","2016/2017","Vitoria Setubal","Rio Ave","0","1","A","0","1","A","0","0","D"
"60354","06-11-16 21:30","Portugal","Liga Portugal","2016/2017","Maritimo","Braga","1","0","H","1","0","H","0","0","D"
"60355","06-11-16 21:15","Portugal","Liga Portugal","2016/2017","Sporting CP","Arouca","3","0","H","1","0","H","2","0","H"
"60356","06-11-16 19:00","Portugal","Liga Portugal","2016/2017","FC Porto","Benfica","1","1","D","0","0","D","1","1","D"
"60357","06-11-16 17:00","Portugal","Liga Portugal","2016/2017","Moreirense","Vitoria Setubal","1","2","A","0","0","D","1","2","A"
"60358","05-11-16 21:30","Portugal","Liga Portugal","2016/2017","Rio Ave","Boavista","1","2","A","1","1","D","0","1","A"
"60359","05-11-16 19:15","Portugal","Liga Portugal","2016/2017","Feirense","BSAD","0","1","A","0","1","A","0","0","D"
"60360","05-11-16 17:00","Portugal","Liga Portugal","2016/2017","Estoril","Tondela","2","0","H","0","0","D","2","0","H"
"60361","05-11-16 17:00","Portugal","Liga Portugal","2016/2017","Pacos Ferreira","Chaves","1","1","D","0","0","D","1","1","D"
"60362","04-11-16 21:30","Portugal","Liga Portugal","2016/2017","Vitoria Guimaraes","Nacional","2","1","H","0","0","D","2","1","H"
