"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"11550","21-01-23 15:30","Germany","Bundesliga","2022/2023","Eintracht Frankfurt","Schalke","3","0","H","1","0","H","2","0","H"
"11551","21-01-23 15:30","Germany","Bundesliga","2022/2023","Stuttgart","Mainz","1","1","D","1","1","D","0","0","D"
"11552","21-01-23 15:30","Germany","Bundesliga","2022/2023","Union Berlin","Hoffenheim","3","1","H","0","1","A","3","0","H"
"11553","21-01-23 15:30","Germany","Bundesliga","2022/2023","Wolfsburg","Freiburg","6","0","H","3","0","H","3","0","H"
"11554","20-01-23 20:30","Germany","Bundesliga","2022/2023","RB Leipzig","Bayern Munich","1","1","D","0","1","A","1","0","H"
"11555","13-11-22 17:30","Germany","Bundesliga","2022/2023","Freiburg","Union Berlin","4","1","H","4","0","H","0","1","A"
"11556","13-11-22 15:30","Germany","Bundesliga","2022/2023","Mainz","Eintracht Frankfurt","1","1","D","1","0","H","0","1","A"
"11557","12-11-22 18:30","Germany","Bundesliga","2022/2023","Schalke","Bayern Munich","0","2","A","0","1","A","0","1","A"
"11558","12-11-22 15:30","Germany","Bundesliga","2022/2023","Augsburg","Bochum","0","1","A","0","0","D","0","1","A"
"11559","12-11-22 15:30","Germany","Bundesliga","2022/2023","Bayer Leverkusen","Stuttgart","2","0","H","1","0","H","1","0","H"
"11560","12-11-22 15:30","Germany","Bundesliga","2022/2023","Hertha Berlin","FC Koln","2","0","H","1","0","H","1","0","H"
"11561","12-11-22 15:30","Germany","Bundesliga","2022/2023","Hoffenheim","Wolfsburg","1","2","A","1","1","D","0","1","A"
"11562","12-11-22 15:30","Germany","Bundesliga","2022/2023","Werder Bremen","RB Leipzig","1","2","A","0","1","A","1","1","D"
"11563","11-11-22 20:30","Germany","Bundesliga","2022/2023","B. Monchengladbach","Dortmund","4","2","H","3","2","H","1","0","H"
"11564","09-11-22 20:30","Germany","Bundesliga","2022/2023","Eintracht Frankfurt","Hoffenheim","4","2","H","3","1","H","1","1","D"
"11565","09-11-22 20:30","Germany","Bundesliga","2022/2023","RB Leipzig","Freiburg","3","1","H","0","0","D","3","1","H"
"11566","09-11-22 20:30","Germany","Bundesliga","2022/2023","Schalke","Mainz","1","0","H","1","0","H","0","0","D"
"11567","09-11-22 20:30","Germany","Bundesliga","2022/2023","Union Berlin","Augsburg","2","2","D","2","2","D","0","0","D"
"11568","09-11-22 18:30","Germany","Bundesliga","2022/2023","FC Koln","Bayer Leverkusen","1","2","A","1","0","H","0","2","A"
"11569","08-11-22 20:30","Germany","Bundesliga","2022/2023","Bayern Munich","Werder Bremen","6","1","H","4","1","H","2","0","H"
"11570","08-11-22 20:30","Germany","Bundesliga","2022/2023","Bochum","B. Monchengladbach","2","1","H","2","0","H","0","1","A"
"11571","08-11-22 20:30","Germany","Bundesliga","2022/2023","Stuttgart","Hertha Berlin","2","1","H","1","1","D","1","0","H"
"11572","08-11-22 18:30","Germany","Bundesliga","2022/2023","Wolfsburg","Dortmund","2","0","H","1","0","H","1","0","H"
"11573","06-11-22 17:30","Germany","Bundesliga","2022/2023","Freiburg","FC Koln","2","0","H","0","0","D","2","0","H"
"11574","06-11-22 15:30","Germany","Bundesliga","2022/2023","Bayer Leverkusen","Union Berlin","5","0","H","0","0","D","5","0","H"
"11575","05-11-22 18:30","Germany","Bundesliga","2022/2023","Werder Bremen","Schalke","2","1","H","1","0","H","1","1","D"
"11576","05-11-22 15:30","Germany","Bundesliga","2022/2023","Augsburg","Eintracht Frankfurt","1","2","A","1","1","D","0","1","A"
"11577","05-11-22 15:30","Germany","Bundesliga","2022/2023","Dortmund","Bochum","3","0","H","3","0","H","0","0","D"
"11578","05-11-22 15:30","Germany","Bundesliga","2022/2023","Hertha Berlin","Bayern Munich","2","3","A","2","3","A","0","0","D"
"11579","05-11-22 15:30","Germany","Bundesliga","2022/2023","Hoffenheim","RB Leipzig","1","3","A","0","1","A","1","2","A"
"11580","05-11-22 15:30","Germany","Bundesliga","2022/2023","Mainz","Wolfsburg","0","3","A","0","1","A","0","2","A"
"11581","04-11-22 20:30","Germany","Bundesliga","2022/2023","B. Monchengladbach","Stuttgart","3","1","H","2","1","H","1","0","H"
"11582","30-10-22 19:30","Germany","Bundesliga","2022/2023","FC Koln","Hoffenheim","1","1","D","1","1","D","0","0","D"
"11583","30-10-22 17:30","Germany","Bundesliga","2022/2023","Schalke","Freiburg","0","2","A","0","1","A","0","1","A"
"11584","30-10-22 15:30","Germany","Bundesliga","2022/2023","Union Berlin","B. Monchengladbach","2","1","H","0","1","A","2","0","H"
"11585","29-10-22 18:30","Germany","Bundesliga","2022/2023","Eintracht Frankfurt","Dortmund","1","2","A","1","1","D","0","1","A"
"11586","29-10-22 15:30","Germany","Bundesliga","2022/2023","Bayern Munich","Mainz","6","2","H","3","1","H","3","1","H"
"11587","29-10-22 15:30","Germany","Bundesliga","2022/2023","RB Leipzig","Bayer Leverkusen","2","0","H","1","0","H","1","0","H"
"11588","29-10-22 15:30","Germany","Bundesliga","2022/2023","Stuttgart","Augsburg","2","1","H","1","1","D","1","0","H"
"11589","29-10-22 15:30","Germany","Bundesliga","2022/2023","Wolfsburg","Bochum","4","0","H","2","0","H","2","0","H"
