"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"68287","28-11-21 18:00","Russia","Premier League","2021/2022","CSKA Moscow","Zenit","0","2","A","0","1","A","0","1","A"
"68288","28-11-21 14:30","Russia","Premier League","2021/2022","Rubin Kazan","Dynamo Moscow","2","3","A","1","1","D","1","2","A"
"68289","28-11-21 12:00","Russia","Premier League","2021/2022","Pari NN","Krylya Sovetov","0","0","D","0","0","D","0","0","D"
"68290","27-11-21 17:00","Russia","Premier League","2021/2022","Khimki","Krasnodar","3","3","D","0","1","A","3","2","H"
"68291","27-11-21 14:30","Russia","Premier League","2021/2022","Akhmat Grozny","FK Rostov","2","0","H","1","0","H","1","0","H"
"68292","27-11-21 12:00","Russia","Premier League","2021/2022","Ural","Sochi","1","1","D","1","0","H","0","1","A"
"68293","21-11-21 17:30","Russia","Premier League","2021/2022","Sochi","Rubin Kazan","1","2","A","1","1","D","0","1","A"
"68294","21-11-21 14:30","Russia","Premier League","2021/2022","Dynamo Moscow","Arsenal Tula","5","1","H","4","0","H","1","1","D"
"68295","21-11-21 12:00","Russia","Premier League","2021/2022","CSKA Moscow","Khimki","0","0","D","0","0","D","0","0","D"
"68296","21-11-21 12:00","Russia","Premier League","2021/2022","FK Rostov","Ufa","2","2","D","1","1","D","1","1","D"
"68297","20-11-21 17:00","Russia","Premier League","2021/2022","Krasnodar","Spartak Moscow","2","1","H","1","1","D","1","0","H"
"68298","20-11-21 14:30","Russia","Premier League","2021/2022","Lokomotiv Moscow","Akhmat Grozny","1","2","A","0","1","A","1","1","D"
"68299","20-11-21 12:00","Russia","Premier League","2021/2022","Krylya Sovetov","Ural","1","1","D","0","0","D","1","1","D"
"68300","19-11-21 17:00","Russia","Premier League","2021/2022","Zenit","Pari NN","5","1","H","3","1","H","2","0","H"
"68301","07-11-21 17:00","Russia","Premier League","2021/2022","Akhmat Grozny","Pari NN","3","1","H","1","0","H","2","1","H"
"68302","07-11-21 17:00","Russia","Premier League","2021/2022","Spartak Moscow","Lokomotiv Moscow","1","1","D","0","1","A","1","0","H"
"68303","07-11-21 14:30","Russia","Premier League","2021/2022","FK Rostov","Rubin Kazan","5","1","H","1","1","D","4","0","H"
"68304","07-11-21 12:00","Russia","Premier League","2021/2022","Ural","Zenit","0","0","D","0","0","D","0","0","D"
"68305","06-11-21 17:00","Russia","Premier League","2021/2022","Sochi","CSKA Moscow","4","1","H","3","0","H","1","1","D"
"68306","06-11-21 14:30","Russia","Premier League","2021/2022","Dynamo Moscow","Krasnodar","1","0","H","0","0","D","1","0","H"
"68307","06-11-21 14:30","Russia","Premier League","2021/2022","Krylya Sovetov","Khimki","3","0","H","2","0","H","1","0","H"
"68308","06-11-21 12:00","Russia","Premier League","2021/2022","Arsenal Tula","Ufa","0","0","D","0","0","D","0","0","D"
"68309","31-10-21 17:00","Russia","Premier League","2021/2022","Khimki","Ural","0","0","D","0","0","D","0","0","D"
"68310","31-10-21 14:30","Russia","Premier League","2021/2022","Arsenal Tula","Sochi","1","2","A","0","1","A","1","1","D"
"68311","31-10-21 12:00","Russia","Premier League","2021/2022","Ufa","Akhmat Grozny","1","0","H","0","0","D","1","0","H"
"68312","30-10-21 18:00","Russia","Premier League","2021/2022","Krasnodar","Krylya Sovetov","0","1","A","0","1","A","0","0","D"
"68313","30-10-21 18:00","Russia","Premier League","2021/2022","Pari NN","Lokomotiv Moscow","1","2","A","1","1","D","0","1","A"
"68314","30-10-21 15:30","Russia","Premier League","2021/2022","Spartak Moscow","FK Rostov","1","1","D","0","0","D","1","1","D"
"68315","30-10-21 13:00","Russia","Premier League","2021/2022","Rubin Kazan","CSKA Moscow","1","0","H","0","0","D","1","0","H"
"68316","29-10-21 18:00","Russia","Premier League","2021/2022","Zenit","Dynamo Moscow","4","1","H","1","0","H","3","1","H"
"68317","25-10-21 18:00","Russia","Premier League","2021/2022","Lokomotiv Moscow","Sochi","2","1","H","1","0","H","1","1","D"
"68318","24-10-21 18:00","Russia","Premier League","2021/2022","Zenit","Spartak Moscow","7","1","H","4","0","H","3","1","H"
"68319","24-10-21 15:30","Russia","Premier League","2021/2022","Akhmat Grozny","Ural","1","0","H","0","0","D","1","0","H"
"68320","24-10-21 13:00","Russia","Premier League","2021/2022","Ufa","Rubin Kazan","1","1","D","1","0","H","0","1","A"
"68321","23-10-21 18:00","Russia","Premier League","2021/2022","CSKA Moscow","Krylya Sovetov","3","1","H","0","1","A","3","0","H"
"68322","23-10-21 15:30","Russia","Premier League","2021/2022","FK Rostov","Arsenal Tula","4","0","H","2","0","H","2","0","H"
"68323","23-10-21 13:00","Russia","Premier League","2021/2022","Pari NN","Krasnodar","1","4","A","0","1","A","1","3","A"
"68324","22-10-21 18:00","Russia","Premier League","2021/2022","Dynamo Moscow","Khimki","4","1","H","2","0","H","2","1","H"
"68325","17-10-21 18:00","Russia","Premier League","2021/2022","Krasnodar","Ufa","1","1","D","0","1","A","1","0","H"
"68326","17-10-21 15:30","Russia","Premier League","2021/2022","Khimki","Akhmat Grozny","2","0","H","1","0","H","1","0","H"
"68327","17-10-21 15:30","Russia","Premier League","2021/2022","Krylya Sovetov","Pari NN","2","0","H","1","0","H","1","0","H"
"68328","17-10-21 13:00","Russia","Premier League","2021/2022","Ural","CSKA Moscow","0","1","A","0","0","D","0","1","A"
"68329","16-10-21 18:00","Russia","Premier League","2021/2022","Sochi","FK Rostov","3","2","H","3","0","H","0","2","A"
"68330","16-10-21 18:00","Russia","Premier League","2021/2022","Spartak Moscow","Dynamo Moscow","2","2","D","0","1","A","2","1","H"
"68331","16-10-21 15:30","Russia","Premier League","2021/2022","Rubin Kazan","Lokomotiv Moscow","2","2","D","1","0","H","1","2","A"
"68332","16-10-21 13:00","Russia","Premier League","2021/2022","Arsenal Tula","Zenit","2","1","H","0","0","D","2","1","H"
"68333","03-10-21 18:00","Russia","Premier League","2021/2022","Akhmat Grozny","Spartak Moscow","0","1","A","0","1","A","0","0","D"
"68334","03-10-21 18:00","Russia","Premier League","2021/2022","Lokomotiv Moscow","FK Rostov","1","2","A","1","1","D","0","1","A"
"68335","03-10-21 15:30","Russia","Premier League","2021/2022","Zenit","Sochi","1","2","A","1","0","H","0","2","A"
"68336","03-10-21 13:00","Russia","Premier League","2021/2022","Ufa","Ural","0","1","A","0","1","A","0","0","D"
"68337","02-10-21 18:00","Russia","Premier League","2021/2022","Arsenal Tula","Khimki","0","0","D","0","0","D","0","0","D"
"68338","02-10-21 18:00","Russia","Premier League","2021/2022","CSKA Moscow","Krasnodar","0","0","D","0","0","D","0","0","D"
"68339","02-10-21 15:30","Russia","Premier League","2021/2022","Dynamo Moscow","Krylya Sovetov","0","1","A","0","1","A","0","0","D"
"68340","02-10-21 13:00","Russia","Premier League","2021/2022","Rubin Kazan","Pari NN","0","1","A","0","0","D","0","1","A"
"68341","27-09-21 18:00","Russia","Premier League","2021/2022","Pari NN","CSKA Moscow","0","2","A","0","1","A","0","1","A"
"68342","27-09-21 16:00","Russia","Premier League","2021/2022","Ural","Arsenal Tula","2","0","H","2","0","H","0","0","D"
"68343","26-09-21 18:00","Russia","Premier League","2021/2022","Krasnodar","Sochi","3","0","H","2","0","H","1","0","H"
"68344","26-09-21 15:30","Russia","Premier League","2021/2022","FK Rostov","Akhmat Grozny","1","2","A","0","1","A","1","1","D"
"68345","26-09-21 13:00","Russia","Premier League","2021/2022","Dynamo Moscow","Rubin Kazan","2","0","H","1","0","H","1","0","H"
"68346","25-09-21 18:00","Russia","Premier League","2021/2022","Spartak Moscow","Ufa","2","0","H","2","0","H","0","0","D"
"68347","25-09-21 15:30","Russia","Premier League","2021/2022","Zenit","Krylya Sovetov","2","1","H","1","1","D","1","0","H"
"68348","25-09-21 13:00","Russia","Premier League","2021/2022","Khimki","Lokomotiv Moscow","0","0","D","0","0","D","0","0","D"
"68349","20-09-21 18:30","Russia","Premier League","2021/2022","CSKA Moscow","Spartak Moscow","1","0","H","0","0","D","1","0","H"
"68350","20-09-21 17:30","Russia","Premier League","2021/2022","Rubin Kazan","Zenit","1","3","A","0","3","A","1","0","H"
"68351","20-09-21 15:30","Russia","Premier League","2021/2022","Ural","Lokomotiv Moscow","0","0","D","0","0","D","0","0","D"
"68352","19-09-21 18:00","Russia","Premier League","2021/2022","Sochi","Dynamo Moscow","0","1","A","0","1","A","0","0","D"
"68353","19-09-21 15:30","Russia","Premier League","2021/2022","Pari NN","Arsenal Tula","2","3","A","1","2","A","1","1","D"
"68354","18-09-21 18:00","Russia","Premier League","2021/2022","Akhmat Grozny","Krasnodar","0","2","A","0","2","A","0","0","D"
"68355","18-09-21 15:30","Russia","Premier League","2021/2022","Krylya Sovetov","FK Rostov","4","2","H","1","1","D","3","1","H"
"68356","18-09-21 13:00","Russia","Premier League","2021/2022","Ufa","Khimki","3","2","H","0","1","A","3","1","H"
"68357","13-09-21 18:30","Russia","Premier League","2021/2022","FK Rostov","Krasnodar","1","1","D","1","0","H","0","1","A"
"68358","13-09-21 17:30","Russia","Premier League","2021/2022","Rubin Kazan","Ural","4","0","H","2","0","H","2","0","H"
"68359","12-09-21 18:00","Russia","Premier League","2021/2022","Dynamo Moscow","Pari NN","1","2","A","1","0","H","0","2","A"
"68360","12-09-21 15:30","Russia","Premier League","2021/2022","Sochi","Ufa","3","1","H","2","0","H","1","1","D"
"68361","12-09-21 13:00","Russia","Premier League","2021/2022","Arsenal Tula","CSKA Moscow","2","2","D","1","1","D","1","1","D"
"68362","11-09-21 18:00","Russia","Premier League","2021/2022","Spartak Moscow","Khimki","3","1","H","1","0","H","2","1","H"
"68363","11-09-21 15:30","Russia","Premier League","2021/2022","Zenit","Akhmat Grozny","3","1","H","2","0","H","1","1","D"
"68364","11-09-21 13:00","Russia","Premier League","2021/2022","Lokomotiv Moscow","Krylya Sovetov","2","0","H","0","0","D","2","0","H"
"68365","27-08-21 19:30","Russia","Premier League","2021/2022","Krasnodar","Rubin Kazan","2","0","H","2","0","H","0","0","D"
"68366","27-08-21 18:00","Russia","Premier League","2021/2022","Dynamo Moscow","Lokomotiv Moscow","1","1","D","1","1","D","0","0","D"
"68367","27-08-21 17:30","Russia","Premier League","2021/2022","Khimki","Pari NN","1","1","D","0","1","A","1","0","H"
"68368","27-08-21 15:30","Russia","Premier League","2021/2022","Ural","FK Rostov","1","1","D","0","0","D","1","1","D"
"68369","26-08-21 19:45","Russia","Premier League","2021/2022","Zenit","CSKA Moscow","1","0","H","0","0","D","1","0","H"
"68370","26-08-21 19:30","Russia","Premier League","2021/2022","Akhmat Grozny","Arsenal Tula","2","1","H","1","1","D","1","0","H"
"68371","26-08-21 17:30","Russia","Premier League","2021/2022","Spartak Moscow","Sochi","1","2","A","0","0","D","1","2","A"
"68372","26-08-21 15:30","Russia","Premier League","2021/2022","Ufa","Krylya Sovetov","1","2","A","0","2","A","1","0","H"
"68373","22-08-21 19:00","Russia","Premier League","2021/2022","Khimki","Rubin Kazan","1","1","D","1","1","D","0","0","D"
"68374","22-08-21 17:00","Russia","Premier League","2021/2022","Pari NN","FK Rostov","1","2","A","1","1","D","0","1","A"
"68375","22-08-21 15:00","Russia","Premier League","2021/2022","Lokomotiv Moscow","Krasnodar","2","1","H","2","0","H","0","1","A"
"68376","21-08-21 19:00","Russia","Premier League","2021/2022","Krylya Sovetov","Sochi","1","0","H","1","0","H","0","0","D"
"68377","21-08-21 17:00","Russia","Premier League","2021/2022","Ufa","Zenit","1","1","D","0","1","A","1","0","H"
"68378","21-08-21 17:00","Russia","Premier League","2021/2022","Ural","Dynamo Moscow","0","1","A","0","1","A","0","0","D"
"68379","21-08-21 15:00","Russia","Premier League","2021/2022","Arsenal Tula","Spartak Moscow","1","1","D","0","0","D","1","1","D"
"68380","21-08-21 15:00","Russia","Premier League","2021/2022","CSKA Moscow","Akhmat Grozny","2","0","H","0","0","D","2","0","H"
"68381","16-08-21 18:00","Russia","Premier League","2021/2022","Sochi","Khimki","3","0","H","1","0","H","2","0","H"
"68382","15-08-21 19:00","Russia","Premier League","2021/2022","Krasnodar","Arsenal Tula","3","2","H","3","1","H","0","1","A"
"68383","15-08-21 19:00","Russia","Premier League","2021/2022","Rubin Kazan","Krylya Sovetov","1","1","D","0","0","D","1","1","D"
"68384","15-08-21 16:30","Russia","Premier League","2021/2022","Lokomotiv Moscow","Zenit","1","1","D","0","0","D","1","1","D"
"68385","14-08-21 19:00","Russia","Premier League","2021/2022","Akhmat Grozny","Dynamo Moscow","2","1","H","2","0","H","0","1","A"
"68386","14-08-21 19:00","Russia","Premier League","2021/2022","FK Rostov","CSKA Moscow","1","3","A","0","2","A","1","1","D"
"68387","14-08-21 16:30","Russia","Premier League","2021/2022","Pari NN","Ufa","1","2","A","0","0","D","1","2","A"
"68388","14-08-21 16:30","Russia","Premier League","2021/2022","Spartak Moscow","Ural","1","0","H","1","0","H","0","0","D"
"68389","09-08-21 18:00","Russia","Premier League","2021/2022","Sochi","Ural","2","0","H","1","0","H","1","0","H"
"68390","08-08-21 19:00","Russia","Premier League","2021/2022","Dynamo Moscow","CSKA Moscow","2","1","H","0","1","A","2","0","H"
"68391","08-08-21 19:00","Russia","Premier League","2021/2022","Rubin Kazan","Akhmat Grozny","2","1","H","0","1","A","2","0","H"
"68392","08-08-21 16:30","Russia","Premier League","2021/2022","Khimki","FK Rostov","1","1","D","0","1","A","1","0","H"
"68393","07-08-21 19:00","Russia","Premier League","2021/2022","Spartak Moscow","Pari NN","1","2","A","0","2","A","1","0","H"
"68394","07-08-21 16:30","Russia","Premier League","2021/2022","Arsenal Tula","Krylya Sovetov","2","1","H","2","0","H","0","1","A"
"68395","07-08-21 16:00","Russia","Premier League","2021/2022","Zenit","Krasnodar","3","2","H","3","1","H","0","1","A"
"68396","06-08-21 16:00","Russia","Premier League","2021/2022","Ufa","Lokomotiv Moscow","1","1","D","1","0","H","0","1","A"
"68397","02-08-21 19:00","Russia","Premier League","2021/2022","Akhmat Grozny","Sochi","1","2","A","0","1","A","1","1","D"
"68398","01-08-21 19:00","Russia","Premier League","2021/2022","FK Rostov","Zenit","2","4","A","1","2","A","1","2","A"
"68399","01-08-21 19:00","Russia","Premier League","2021/2022","Krasnodar","Khimki","0","1","A","0","0","D","0","1","A"
"68400","01-08-21 16:30","Russia","Premier League","2021/2022","Ural","Pari NN","1","1","D","1","0","H","0","1","A"
"68401","31-07-21 19:00","Russia","Premier League","2021/2022","CSKA Moscow","Lokomotiv Moscow","1","2","A","1","1","D","0","1","A"
"68402","31-07-21 16:30","Russia","Premier League","2021/2022","Ufa","Dynamo Moscow","2","3","A","0","2","A","2","1","H"
"68403","30-07-21 18:00","Russia","Premier League","2021/2022","Arsenal Tula","Rubin Kazan","0","3","A","0","3","A","0","0","D"
"68404","30-07-21 18:00","Russia","Premier League","2021/2022","Krylya Sovetov","Spartak Moscow","0","1","A","0","0","D","0","1","A"
"68405","26-07-21 18:00","Russia","Premier League","2021/2022","Pari NN","Sochi","1","0","H","0","0","D","1","0","H"
"68406","25-07-21 19:00","Russia","Premier League","2021/2022","CSKA Moscow","Ufa","1","0","H","0","0","D","1","0","H"
"68407","25-07-21 18:00","Russia","Premier League","2021/2022","Krylya Sovetov","Akhmat Grozny","1","2","A","0","2","A","1","0","H"
"68408","25-07-21 16:30","Russia","Premier League","2021/2022","Ural","Krasnodar","0","3","A","0","0","D","0","3","A"
"68409","24-07-21 19:00","Russia","Premier League","2021/2022","Lokomotiv Moscow","Arsenal Tula","3","1","H","0","1","A","3","0","H"
"68410","24-07-21 19:00","Russia","Premier League","2021/2022","Rubin Kazan","Spartak Moscow","1","0","H","0","0","D","1","0","H"
"68411","24-07-21 16:30","Russia","Premier League","2021/2022","Khimki","Zenit","1","3","A","1","1","D","0","2","A"
"68412","23-07-21 19:00","Russia","Premier League","2021/2022","FK Rostov","Dynamo Moscow","0","2","A","0","2","A","0","0","D"
"68413","16-05-21 13:00","Russia","Premier League","2020/2021","Akhmat Grozny","Spartak Moscow","2","2","D","2","0","H","0","2","A"
"68414","16-05-21 13:00","Russia","Premier League","2020/2021","Dynamo Moscow","CSKA Moscow","3","2","H","0","1","A","3","1","H"
"68415","16-05-21 13:00","Russia","Premier League","2020/2021","FK Rostov","Krasnodar","1","3","A","0","1","A","1","2","A"
"68416","16-05-21 13:00","Russia","Premier League","2020/2021","Khimki","Sochi","0","0","D","0","0","D","0","0","D"
"68417","16-05-21 13:00","Russia","Premier League","2020/2021","Lokomotiv Moscow","Ural","1","0","H","0","0","D","1","0","H"
"68418","16-05-21 13:00","Russia","Premier League","2020/2021","Rubin Kazan","R. Volgograd","1","1","D","0","0","D","1","1","D"
"68419","16-05-21 13:00","Russia","Premier League","2020/2021","Tambov","Zenit","1","5","A","1","1","D","0","4","A"
"68420","16-05-21 13:00","Russia","Premier League","2020/2021","Ufa","Arsenal Tula","2","1","H","2","1","H","0","0","D"
"68421","10-05-21 18:00","Russia","Premier League","2020/2021","Spartak Moscow","Khimki","2","1","H","0","1","A","2","0","H"
"68422","10-05-21 15:30","Russia","Premier League","2020/2021","Ural","FK Rostov","1","0","H","1","0","H","0","0","D"
