"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"9386","19-01-20 15:00","Italy","Serie A","2019/2020","Lecce","Inter","1","1","D","0","0","D","1","1","D"
"9387","19-01-20 12:30","Italy","Serie A","2019/2020","AC Milan","Udinese","3","2","H","0","1","A","3","1","H"
"9388","18-01-20 20:45","Italy","Serie A","2019/2020","Napoli","Fiorentina","0","2","A","0","1","A","0","1","A"
"9389","18-01-20 18:00","Italy","Serie A","2019/2020","Sassuolo","Torino","2","1","H","0","1","A","2","0","H"
"9390","18-01-20 15:00","Italy","Serie A","2019/2020","Lazio","Sampdoria","5","1","H","3","0","H","2","1","H"
"9391","13-01-20 20:45","Italy","Serie A","2019/2020","Parma","Lecce","2","0","H","0","0","D","2","0","H"
"9392","12-01-20 20:45","Italy","Serie A","2019/2020","AS Roma","Juventus","1","2","A","0","2","A","1","0","H"
"9393","12-01-20 18:15","Italy","Serie A","2019/2020","Verona","Genoa","2","1","H","0","1","A","2","0","H"
"9394","12-01-20 15:00","Italy","Serie A","2019/2020","Fiorentina","Spal","1","0","H","0","0","D","1","0","H"
"9395","12-01-20 15:00","Italy","Serie A","2019/2020","Sampdoria","Brescia","5","1","H","2","1","H","3","0","H"
"9396","12-01-20 15:00","Italy","Serie A","2019/2020","Torino","Bologna","1","0","H","1","0","H","0","0","D"
"9397","12-01-20 12:30","Italy","Serie A","2019/2020","Udinese","Sassuolo","3","0","H","1","0","H","2","0","H"
"9398","11-01-20 20:45","Italy","Serie A","2019/2020","Inter","Atalanta","1","1","D","1","0","H","0","1","A"
"9399","11-01-20 18:00","Italy","Serie A","2019/2020","Lazio","Napoli","1","0","H","0","0","D","1","0","H"
"9400","11-01-20 15:00","Italy","Serie A","2019/2020","Cagliari","AC Milan","0","2","A","0","0","D","0","2","A"
"9401","06-01-20 20:45","Italy","Serie A","2019/2020","Napoli","Inter","1","3","A","1","2","A","0","1","A"
"9402","06-01-20 18:00","Italy","Serie A","2019/2020","Lecce","Udinese","0","1","A","0","0","D","0","1","A"
"9403","06-01-20 15:00","Italy","Serie A","2019/2020","AC Milan","Sampdoria","0","0","D","0","0","D","0","0","D"
"9404","06-01-20 15:00","Italy","Serie A","2019/2020","Atalanta","Parma","5","0","H","3","0","H","2","0","H"
"9405","06-01-20 15:00","Italy","Serie A","2019/2020","Juventus","Cagliari","4","0","H","0","0","D","4","0","H"
"9406","06-01-20 12:30","Italy","Serie A","2019/2020","Bologna","Fiorentina","1","1","D","0","1","A","1","0","H"
"9407","05-01-20 20:45","Italy","Serie A","2019/2020","AS Roma","Torino","0","2","A","0","1","A","0","1","A"
"9408","05-01-20 18:00","Italy","Serie A","2019/2020","Genoa","Sassuolo","2","1","H","1","1","D","1","0","H"
"9409","05-01-20 15:00","Italy","Serie A","2019/2020","Spal","Verona","0","2","A","0","1","A","0","1","A"
"9410","05-01-20 12:30","Italy","Serie A","2019/2020","Brescia","Lazio","1","2","A","1","1","D","0","1","A"
"9411","22-12-19 20:45","Italy","Serie A","2019/2020","Sassuolo","Napoli","1","2","A","1","0","H","0","2","A"
"9412","22-12-19 15:00","Italy","Serie A","2019/2020","Lecce","Bologna","2","3","A","0","1","A","2","2","D"
"9413","22-12-19 15:00","Italy","Serie A","2019/2020","Parma","Brescia","1","1","D","0","0","D","1","1","D"
"9414","22-12-19 12:30","Italy","Serie A","2019/2020","Atalanta","AC Milan","5","0","H","1","0","H","4","0","H"
"9415","21-12-19 20:45","Italy","Serie A","2019/2020","Torino","Spal","1","2","A","1","1","D","0","1","A"
"9416","21-12-19 18:00","Italy","Serie A","2019/2020","Inter","Genoa","4","0","H","2","0","H","2","0","H"
"9417","21-12-19 15:00","Italy","Serie A","2019/2020","Udinese","Cagliari","2","1","H","1","0","H","1","1","D"
"9418","20-12-19 20:45","Italy","Serie A","2019/2020","Fiorentina","AS Roma","1","4","A","1","2","A","0","2","A"
"9419","18-12-19 20:45","Italy","Serie A","2019/2020","Brescia","Sassuolo","0","2","A","0","1","A","0","1","A"
"9420","18-12-19 18:55","Italy","Serie A","2019/2020","Sampdoria","Juventus","1","2","A","1","2","A","0","0","D"
"9421","16-12-19 20:45","Italy","Serie A","2019/2020","Cagliari","Lazio","1","2","A","1","0","H","0","2","A"
"9422","15-12-19 20:45","Italy","Serie A","2019/2020","Fiorentina","Inter","1","1","D","0","1","A","1","0","H"
"9423","15-12-19 18:00","Italy","Serie A","2019/2020","AS Roma","Spal","3","1","H","0","1","A","3","0","H"
"9424","15-12-19 15:00","Italy","Serie A","2019/2020","AC Milan","Sassuolo","0","0","D","0","0","D","0","0","D"
"9425","15-12-19 15:00","Italy","Serie A","2019/2020","Bologna","Atalanta","2","1","H","1","0","H","1","1","D"
"9426","15-12-19 15:00","Italy","Serie A","2019/2020","Juventus","Udinese","3","1","H","3","0","H","0","1","A"
"9427","15-12-19 12:30","Italy","Serie A","2019/2020","Verona","Torino","3","3","D","0","1","A","3","2","H"
"9428","14-12-19 20:45","Italy","Serie A","2019/2020","Genoa","Sampdoria","0","1","A","0","0","D","0","1","A"
"9429","14-12-19 18:30","Italy","Serie A","2019/2020","Napoli","Parma","1","2","A","0","1","A","1","1","D"
"9430","14-12-19 15:00","Italy","Serie A","2019/2020","Brescia","Lecce","3","0","H","2","0","H","1","0","H"
"9431","08-12-19 20:45","Italy","Serie A","2019/2020","Bologna","AC Milan","2","3","A","1","2","A","1","1","D"
"9432","08-12-19 18:00","Italy","Serie A","2019/2020","Sampdoria","Parma","0","1","A","0","1","A","0","0","D"
"9433","08-12-19 15:00","Italy","Serie A","2019/2020","Sassuolo","Cagliari","2","2","D","2","0","H","0","2","A"
"9434","08-12-19 15:00","Italy","Serie A","2019/2020","Spal","Brescia","0","1","A","0","0","D","0","1","A"
"9435","08-12-19 15:00","Italy","Serie A","2019/2020","Torino","Fiorentina","2","1","H","1","0","H","1","1","D"
"9436","08-12-19 12:30","Italy","Serie A","2019/2020","Lecce","Genoa","2","2","D","0","2","A","2","0","H"
"9437","07-12-19 20:45","Italy","Serie A","2019/2020","Lazio","Juventus","3","1","H","1","1","D","2","0","H"
"9438","07-12-19 18:00","Italy","Serie A","2019/2020","Udinese","Napoli","1","1","D","1","0","H","0","1","A"
"9439","07-12-19 15:00","Italy","Serie A","2019/2020","Atalanta","Verona","3","2","H","1","1","D","2","1","H"
"9440","06-12-19 20:45","Italy","Serie A","2019/2020","Inter","AS Roma","0","0","D","0","0","D","0","0","D"
"9441","02-12-19 20:45","Italy","Serie A","2019/2020","Cagliari","Sampdoria","4","3","H","0","1","A","4","2","H"
"9442","01-12-19 20:45","Italy","Serie A","2019/2020","Verona","AS Roma","1","3","A","1","2","A","0","1","A"
"9443","01-12-19 18:00","Italy","Serie A","2019/2020","Napoli","Bologna","1","2","A","1","0","H","0","2","A"
"9444","01-12-19 15:00","Italy","Serie A","2019/2020","Inter","Spal","2","1","H","2","0","H","0","1","A"
"9445","01-12-19 15:00","Italy","Serie A","2019/2020","Lazio","Udinese","3","0","H","3","0","H","0","0","D"
"9446","01-12-19 15:00","Italy","Serie A","2019/2020","Parma","AC Milan","0","1","A","0","0","D","0","1","A"
"9447","01-12-19 12:30","Italy","Serie A","2019/2020","Juventus","Sassuolo","2","2","D","1","1","D","1","1","D"
"9448","30-11-19 20:45","Italy","Serie A","2019/2020","Fiorentina","Lecce","0","1","A","0","0","D","0","1","A"
"9449","30-11-19 18:00","Italy","Serie A","2019/2020","Genoa","Torino","0","1","A","0","0","D","0","1","A"
"9450","30-11-19 15:00","Italy","Serie A","2019/2020","Brescia","Atalanta","0","3","A","0","1","A","0","2","A"
"9451","25-11-19 20:45","Italy","Serie A","2019/2020","Spal","Genoa","1","1","D","0","0","D","1","1","D"
"9452","25-11-19 15:00","Italy","Serie A","2019/2020","Lecce","Cagliari","2","2","D","0","1","A","2","1","H"
"9453","24-11-19 18:00","Italy","Serie A","2019/2020","Sampdoria","Udinese","2","1","H","1","1","D","1","0","H"
"9454","24-11-19 15:00","Italy","Serie A","2019/2020","AS Roma","Brescia","3","0","H","0","0","D","3","0","H"
"9455","24-11-19 15:00","Italy","Serie A","2019/2020","Sassuolo","Lazio","1","2","A","1","1","D","0","1","A"
"9456","24-11-19 15:00","Italy","Serie A","2019/2020","Verona","Fiorentina","1","0","H","0","0","D","1","0","H"
"9457","24-11-19 12:30","Italy","Serie A","2019/2020","Bologna","Parma","2","2","D","1","1","D","1","1","D"
"9458","23-11-19 20:45","Italy","Serie A","2019/2020","Torino","Inter","0","3","A","0","2","A","0","1","A"
"9459","23-11-19 18:00","Italy","Serie A","2019/2020","AC Milan","Napoli","1","1","D","1","1","D","0","0","D"
"9460","23-11-19 15:00","Italy","Serie A","2019/2020","Atalanta","Juventus","1","3","A","0","0","D","1","3","A"
"9461","10-11-19 20:45","Italy","Serie A","2019/2020","Juventus","AC Milan","1","0","H","0","0","D","1","0","H"
"9462","10-11-19 18:00","Italy","Serie A","2019/2020","Parma","AS Roma","2","0","H","0","0","D","2","0","H"
"9463","10-11-19 15:00","Italy","Serie A","2019/2020","Lazio","Lecce","4","2","H","1","1","D","3","1","H"
"9464","10-11-19 15:00","Italy","Serie A","2019/2020","Sampdoria","Atalanta","0","0","D","0","0","D","0","0","D"
"9465","10-11-19 15:00","Italy","Serie A","2019/2020","Udinese","Spal","0","0","D","0","0","D","0","0","D"
"9466","10-11-19 12:30","Italy","Serie A","2019/2020","Cagliari","Fiorentina","5","2","H","3","0","H","2","2","D"
"9467","09-11-19 20:45","Italy","Serie A","2019/2020","Napoli","Genoa","0","0","D","0","0","D","0","0","D"
"9468","09-11-19 18:00","Italy","Serie A","2019/2020","Inter","Verona","2","1","H","0","1","A","2","0","H"
"9469","09-11-19 15:00","Italy","Serie A","2019/2020","Brescia","Torino","0","4","A","0","2","A","0","2","A"
"9470","08-11-19 20:45","Italy","Serie A","2019/2020","Sassuolo","Bologna","3","1","H","1","0","H","2","1","H"
"9471","04-11-19 20:45","Italy","Serie A","2019/2020","Spal","Sampdoria","0","1","A","0","0","D","0","1","A"
"9472","03-11-19 20:45","Italy","Serie A","2019/2020","AC Milan","Lazio","1","2","A","1","1","D","0","1","A"
"9473","03-11-19 18:00","Italy","Serie A","2019/2020","Fiorentina","Parma","1","1","D","0","1","A","1","0","H"
"9474","03-11-19 15:00","Italy","Serie A","2019/2020","Genoa","Udinese","1","3","A","1","1","D","0","2","A"
"9475","03-11-19 15:00","Italy","Serie A","2019/2020","Lecce","Sassuolo","2","2","D","2","1","H","0","1","A"
"9476","03-11-19 15:00","Italy","Serie A","2019/2020","Verona","Brescia","2","1","H","0","0","D","2","1","H"
"9477","03-11-19 12:30","Italy","Serie A","2019/2020","Atalanta","Cagliari","0","2","A","0","1","A","0","1","A"
"9478","02-11-19 20:45","Italy","Serie A","2019/2020","Torino","Juventus","0","1","A","0","0","D","0","1","A"
"9479","02-11-19 18:00","Italy","Serie A","2019/2020","Bologna","Inter","1","2","A","0","0","D","1","2","A"
"9480","02-11-19 15:00","Italy","Serie A","2019/2020","AS Roma","Napoli","2","1","H","1","0","H","1","1","D"
"9481","31-10-19 21:00","Italy","Serie A","2019/2020","AC Milan","Spal","1","0","H","0","0","D","1","0","H"
"9482","30-10-19 21:00","Italy","Serie A","2019/2020","Cagliari","Bologna","3","2","H","0","1","A","3","1","H"
"9483","30-10-19 21:00","Italy","Serie A","2019/2020","Juventus","Genoa","2","1","H","1","1","D","1","0","H"
"9484","30-10-19 21:00","Italy","Serie A","2019/2020","Lazio","Torino","4","0","H","2","0","H","2","0","H"
"9485","30-10-19 21:00","Italy","Serie A","2019/2020","Sampdoria","Lecce","1","1","D","0","1","A","1","0","H"
"9486","30-10-19 21:00","Italy","Serie A","2019/2020","Sassuolo","Fiorentina","1","2","A","1","0","H","0","2","A"
"9487","30-10-19 21:00","Italy","Serie A","2019/2020","Udinese","AS Roma","0","4","A","0","1","A","0","3","A"
"9488","30-10-19 19:00","Italy","Serie A","2019/2020","Napoli","Atalanta","2","2","D","1","1","D","1","1","D"
"9489","29-10-19 21:00","Italy","Serie A","2019/2020","Brescia","Inter","1","2","A","0","1","A","1","1","D"
"9490","29-10-19 19:00","Italy","Serie A","2019/2020","Parma","Verona","0","1","A","0","1","A","0","0","D"
"9491","27-10-19 20:45","Italy","Serie A","2019/2020","Fiorentina","Lazio","1","2","A","1","1","D","0","1","A"
"9492","27-10-19 18:00","Italy","Serie A","2019/2020","AS Roma","AC Milan","2","1","H","1","0","H","1","1","D"
"9493","27-10-19 15:00","Italy","Serie A","2019/2020","Atalanta","Udinese","7","1","H","3","1","H","4","0","H"
"9494","27-10-19 15:00","Italy","Serie A","2019/2020","Spal","Napoli","1","1","D","1","1","D","0","0","D"
"9495","27-10-19 15:00","Italy","Serie A","2019/2020","Torino","Cagliari","1","1","D","0","1","A","1","0","H"
"9496","27-10-19 12:30","Italy","Serie A","2019/2020","Bologna","Sampdoria","2","1","H","0","0","D","2","1","H"
"9497","26-10-19 20:45","Italy","Serie A","2019/2020","Genoa","Brescia","3","1","H","0","1","A","3","0","H"
"9498","26-10-19 18:00","Italy","Serie A","2019/2020","Inter","Parma","2","2","D","1","2","A","1","0","H"
"9499","26-10-19 15:00","Italy","Serie A","2019/2020","Lecce","Juventus","1","1","D","0","0","D","1","1","D"
"9500","25-10-19 20:45","Italy","Serie A","2019/2020","Verona","Sassuolo","0","1","A","0","0","D","0","1","A"
"9501","21-10-19 21:00","Italy","Serie A","2019/2020","Brescia","Fiorentina","0","0","D","0","0","D","0","0","D"
"9502","20-10-19 20:45","Italy","Serie A","2019/2020","AC Milan","Lecce","2","2","D","1","0","H","1","2","A"
"9503","20-10-19 18:00","Italy","Serie A","2019/2020","Parma","Genoa","5","1","H","3","0","H","2","1","H"
"9504","20-10-19 15:00","Italy","Serie A","2019/2020","Cagliari","Spal","2","0","H","1","0","H","1","0","H"
"9505","20-10-19 15:00","Italy","Serie A","2019/2020","Sampdoria","AS Roma","0","0","D","0","0","D","0","0","D"
"9506","20-10-19 15:00","Italy","Serie A","2019/2020","Udinese","Torino","1","0","H","1","0","H","0","0","D"
"9507","20-10-19 12:30","Italy","Serie A","2019/2020","Sassuolo","Inter","3","4","A","1","3","A","2","1","H"
"9508","19-10-19 20:45","Italy","Serie A","2019/2020","Juventus","Bologna","2","1","H","1","1","D","1","0","H"
"9509","19-10-19 18:00","Italy","Serie A","2019/2020","Napoli","Verona","2","0","H","1","0","H","1","0","H"
"9510","19-10-19 15:00","Italy","Serie A","2019/2020","Lazio","Atalanta","3","3","D","0","3","A","3","0","H"
"9511","06-10-19 20:45","Italy","Serie A","2019/2020","Inter","Juventus","1","2","A","1","1","D","0","1","A"
"9512","06-10-19 18:00","Italy","Serie A","2019/2020","Torino","Napoli","0","0","D","0","0","D","0","0","D"
"9513","06-10-19 15:00","Italy","Serie A","2019/2020","AS Roma","Cagliari","1","1","D","1","1","D","0","0","D"
"9514","06-10-19 15:00","Italy","Serie A","2019/2020","Atalanta","Lecce","3","1","H","2","0","H","1","1","D"
"9515","06-10-19 15:00","Italy","Serie A","2019/2020","Bologna","Lazio","2","2","D","2","2","D","0","0","D"
"9516","06-10-19 12:30","Italy","Serie A","2019/2020","Fiorentina","Udinese","1","0","H","0","0","D","1","0","H"
"9517","05-10-19 20:45","Italy","Serie A","2019/2020","Genoa","AC Milan","1","2","A","1","0","H","0","2","A"
"9518","05-10-19 18:00","Italy","Serie A","2019/2020","Verona","Sampdoria","2","0","H","1","0","H","1","0","H"
"9519","05-10-19 15:00","Italy","Serie A","2019/2020","Spal","Parma","1","0","H","1","0","H","0","0","D"
"9520","30-09-19 20:45","Italy","Serie A","2019/2020","Parma","Torino","3","2","H","2","2","D","1","0","H"
"9521","29-09-19 20:45","Italy","Serie A","2019/2020","AC Milan","Fiorentina","1","3","A","0","1","A","1","2","A"
"9522","29-09-19 18:00","Italy","Serie A","2019/2020","Cagliari","Verona","1","1","D","1","0","H","0","1","A"
"9523","29-09-19 15:00","Italy","Serie A","2019/2020","Lazio","Genoa","4","0","H","2","0","H","2","0","H"
"9524","29-09-19 15:00","Italy","Serie A","2019/2020","Lecce","AS Roma","0","1","A","0","0","D","0","1","A"
"9525","29-09-19 15:00","Italy","Serie A","2019/2020","Udinese","Bologna","1","0","H","1","0","H","0","0","D"
"9526","29-09-19 12:30","Italy","Serie A","2019/2020","Napoli","Brescia","2","1","H","2","0","H","0","1","A"
"9527","28-09-19 20:45","Italy","Serie A","2019/2020","Sassuolo","Atalanta","1","4","A","0","4","A","1","0","H"
"9528","28-09-19 18:00","Italy","Serie A","2019/2020","Sampdoria","Inter","1","3","A","0","2","A","1","1","D"
"9529","28-09-19 15:00","Italy","Serie A","2019/2020","Juventus","Spal","2","0","H","1","0","H","1","0","H"
"9530","26-09-19 21:00","Italy","Serie A","2019/2020","Torino","AC Milan","2","1","H","0","1","A","2","0","H"
"9531","25-09-19 21:00","Italy","Serie A","2019/2020","Fiorentina","Sampdoria","2","1","H","1","0","H","1","1","D"
"9532","25-09-19 21:00","Italy","Serie A","2019/2020","Genoa","Bologna","0","0","D","0","0","D","0","0","D"
"9533","25-09-19 21:00","Italy","Serie A","2019/2020","Inter","Lazio","1","0","H","1","0","H","0","0","D"
"9534","25-09-19 21:00","Italy","Serie A","2019/2020","Napoli","Cagliari","0","1","A","0","0","D","0","1","A"
"9535","25-09-19 21:00","Italy","Serie A","2019/2020","Parma","Sassuolo","1","0","H","0","0","D","1","0","H"
"9536","25-09-19 21:00","Italy","Serie A","2019/2020","Spal","Lecce","1","3","A","1","1","D","0","2","A"
"9537","25-09-19 19:00","Italy","Serie A","2019/2020","AS Roma","Atalanta","0","2","A","0","0","D","0","2","A"
"9538","24-09-19 21:00","Italy","Serie A","2019/2020","Brescia","Juventus","1","2","A","1","1","D","0","1","A"
"9539","24-09-19 19:00","Italy","Serie A","2019/2020","Verona","Udinese","0","0","D","0","0","D","0","0","D"
"9540","22-09-19 20:45","Italy","Serie A","2019/2020","Lazio","Parma","2","0","H","1","0","H","1","0","H"
"9541","22-09-19 18:00","Italy","Serie A","2019/2020","Atalanta","Fiorentina","2","2","D","0","1","A","2","1","H"
"9542","22-09-19 15:00","Italy","Serie A","2019/2020","Bologna","AS Roma","1","2","A","0","0","D","1","2","A"
"9543","22-09-19 15:00","Italy","Serie A","2019/2020","Lecce","Napoli","1","4","A","0","2","A","1","2","A"
"9544","22-09-19 15:00","Italy","Serie A","2019/2020","Sampdoria","Torino","1","0","H","0","0","D","1","0","H"
"9545","22-09-19 12:30","Italy","Serie A","2019/2020","Sassuolo","Spal","3","0","H","2","0","H","1","0","H"
"9546","21-09-19 20:45","Italy","Serie A","2019/2020","AC Milan","Inter","0","2","A","0","0","D","0","2","A"
"9547","21-09-19 18:00","Italy","Serie A","2019/2020","Juventus","Verona","2","1","H","1","1","D","1","0","H"
"9548","21-09-19 15:00","Italy","Serie A","2019/2020","Udinese","Brescia","0","1","A","0","0","D","0","1","A"
"9549","20-09-19 20:45","Italy","Serie A","2019/2020","Cagliari","Genoa","3","1","H","0","0","D","3","1","H"
"9550","16-09-19 20:45","Italy","Serie A","2019/2020","Torino","Lecce","1","2","A","0","1","A","1","1","D"
"9551","15-09-19 20:45","Italy","Serie A","2019/2020","Verona","AC Milan","0","1","A","0","0","D","0","1","A"
"9552","15-09-19 18:00","Italy","Serie A","2019/2020","AS Roma","Sassuolo","4","2","H","4","0","H","0","2","A"
"9553","15-09-19 15:00","Italy","Serie A","2019/2020","Brescia","Bologna","3","4","A","3","1","H","0","3","A"
"9554","15-09-19 15:00","Italy","Serie A","2019/2020","Parma","Cagliari","1","3","A","0","2","A","1","1","D"
"9555","15-09-19 15:00","Italy","Serie A","2019/2020","Spal","Lazio","2","1","H","0","1","A","2","0","H"
"9556","15-09-19 12:30","Italy","Serie A","2019/2020","Genoa","Atalanta","1","2","A","0","0","D","1","2","A"
"9557","14-09-19 20:45","Italy","Serie A","2019/2020","Inter","Udinese","1","0","H","1","0","H","0","0","D"
"9558","14-09-19 18:00","Italy","Serie A","2019/2020","Napoli","Sampdoria","2","0","H","1","0","H","1","0","H"
"9559","14-09-19 15:00","Italy","Serie A","2019/2020","Fiorentina","Juventus","0","0","D","0","0","D","0","0","D"
