"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"9093","13-12-20 18:00","Italy","Serie A","2020/2021","Genoa","Juventus","11.00","5.69","1.31","1.02","16.10","1.20","4.84","1.54","2.55","2.30","1.65","4.14","1.25","1.84","1.97"
"9094","13-12-20 15:00","Italy","Serie A","2020/2021","Atalanta","Fiorentina","1.59","4.31","5.90","1.05","11.80","1.24","4.30","1.78","2.15","3.01","1.41","5.57","1.16","1.85","1.95"
"9095","13-12-20 15:00","Italy","Serie A","2020/2021","Bologna","AS Roma","3.93","4.48","1.81","1.02","13.00","1.13","6.45","1.42","2.96","2.09","1.83","3.45","1.33","1.44","2.81"
"9096","13-12-20 15:00","Italy","Serie A","2020/2021","Napoli","Sampdoria","1.40","5.38","7.69","1.02","18.30","1.17","5.38","1.49","2.69","2.30","1.65","4.14","1.25","1.71","2.13"
"9097","13-12-20 12:30","Italy","Serie A","2020/2021","Cagliari","Inter","8.44","5.54","1.37","1.01","19.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.61","2.31"
"9098","12-12-20 20:45","Italy","Serie A","2020/2021","Lazio","Verona","1.74","3.84","5.07","1.03","14.00","1.24","4.30","1.67","2.26","2.84","1.45","4.97","1.19","1.63","2.28"
"9099","12-12-20 18:00","Italy","Serie A","2020/2021","Torino","Udinese","2.77","3.18","2.82","1.08","8.60","1.37","3.23","2.18","1.76","3.84","1.28","8.64","1.08","1.76","2.07"
"9100","12-12-20 15:00","Italy","Serie A","2020/2021","Crotone","Spezia","2.52","3.39","2.95","1.06","10.70","1.30","3.66","1.98","1.92","3.45","1.33","7.10","1.11","1.67","2.21"
"9101","11-12-20 20:45","Italy","Serie A","2020/2021","Sassuolo","Benevento","1.67","4.19","5.22","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.56","2.43"
"9102","07-12-20 20:45","Italy","Serie A","2020/2021","Fiorentina","Genoa","1.66","4.11","5.40","1.05","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.08","1.14","1.77","2.04"
"9103","06-12-20 20:45","Italy","Serie A","2020/2021","Sampdoria","AC Milan","4.70","4.08","1.74","1.02","16.10","1.21","4.66","1.62","2.37","2.66","1.50","4.97","1.19","1.61","2.31"
"9104","06-12-20 18:00","Italy","Serie A","2020/2021","Crotone","Napoli","7.70","4.88","1.44","1.02","16.10","1.20","4.84","1.57","2.47","2.50","1.56","4.50","1.22","1.71","2.13"
"9105","06-12-20 15:00","Italy","Serie A","2020/2021","AS Roma","Sassuolo","1.64","4.62","4.87","1.02","15.00","1.10","7.53","1.30","3.66","1.78","2.15","2.66","1.50","1.33","3.30"
"9106","06-12-20 15:00","Italy","Serie A","2020/2021","Parma","Benevento","2.25","3.68","3.17","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.49","2.63"
"9107","06-12-20 12:30","Italy","Serie A","2020/2021","Verona","Cagliari","1.79","3.90","4.61","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.56","2.43"
"9108","05-12-20 20:45","Italy","Serie A","2020/2021","Inter","Bologna","1.46","4.87","7.01","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.61","2.31"
"9109","05-12-20 18:00","Italy","Serie A","2020/2021","Juventus","Torino","1.32","5.68","10.30","1.02","18.30","1.20","4.84","1.54","2.55","2.30","1.65","4.14","1.25","1.85","1.95"
"9110","05-12-20 15:00","Italy","Serie A","2020/2021","Spezia","Lazio","5.37","4.29","1.64","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","4.80","1.20","1.74","2.10"
"9111","30-11-20 20:45","Italy","Serie A","2020/2021","Genoa","Parma","2.42","3.31","3.16","1.05","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.08","1.14","1.65","2.25"
"9112","30-11-20 18:30","Italy","Serie A","2020/2021","Torino","Sampdoria","2.67","3.39","2.77","1.05","11.80","1.24","4.30","1.86","2.05","3.01","1.41","5.57","1.16","1.61","2.31"
"9113","29-11-20 20:45","Italy","Serie A","2020/2021","Napoli","AS Roma","2.00","3.99","3.58","1.01","17.00","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.45","2.76"
"9114","29-11-20 18:00","Italy","Serie A","2020/2021","Cagliari","Spezia","2.29","3.47","3.26","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.56","2.43"
"9115","29-11-20 15:00","Italy","Serie A","2020/2021","AC Milan","Fiorentina","1.67","3.88","5.70","1.03","14.00","1.24","4.30","1.74","2.15","2.84","1.45","4.97","1.19","1.67","2.21"
"9116","29-11-20 15:00","Italy","Serie A","2020/2021","Bologna","Crotone","1.61","4.45","5.39","1.02","18.30","1.20","4.84","1.57","2.47","2.50","1.56","4.50","1.22","1.61","2.31"
"9117","29-11-20 12:30","Italy","Serie A","2020/2021","Lazio","Udinese","1.70","3.87","5.42","1.05","11.80","1.29","3.76","1.86","2.05","3.21","1.37","6.08","1.14","1.77","2.04"
"9118","28-11-20 20:45","Italy","Serie A","2020/2021","Atalanta","Verona","1.42","5.12","7.54","1.01","20.00","1.14","5.91","1.42","2.96","2.18","1.76","3.52","1.32","1.57","2.41"
"9119","28-11-20 18:00","Italy","Serie A","2020/2021","Benevento","Juventus","8.75","5.14","1.38","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.71","2.13"
"9120","28-11-20 15:00","Italy","Serie A","2020/2021","Sassuolo","Inter","4.60","4.43","1.70","1.01","18.00","1.14","5.91","1.46","2.82","2.18","1.76","3.52","1.32","1.46","2.72"
"9121","22-11-20 20:45","Italy","Serie A","2020/2021","Napoli","AC Milan","2.22","3.58","3.32","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.60","2.33"
"9122","22-11-20 18:00","Italy","Serie A","2020/2021","Udinese","Genoa","1.87","3.68","4.43","1.06","9.68","1.33","3.44","2.09","1.83","3.52","1.32","7.10","1.11","1.84","1.97"
"9123","22-11-20 15:00","Italy","Serie A","2020/2021","AS Roma","Parma","1.42","5.13","7.72","1.02","13.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.56","2.43"
"9124","22-11-20 15:00","Italy","Serie A","2020/2021","Inter","Torino","1.27","6.69","10.30","1.02","15.00","1.14","5.91","1.37","3.23","1.98","1.92","3.21","1.37","1.67","2.21"
"9125","22-11-20 15:00","Italy","Serie A","2020/2021","Sampdoria","Bologna","2.67","3.49","2.70","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.53","2.51"
"9126","22-11-20 15:00","Italy","Serie A","2020/2021","Verona","Sassuolo","3.93","4.00","1.90","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.45","2.76"
"9127","22-11-20 12:30","Italy","Serie A","2020/2021","Fiorentina","Benevento","1.48","4.86","6.65","1.02","18.30","1.17","5.38","1.49","2.69","2.30","1.65","3.84","1.28","1.60","2.33"
"9128","21-11-20 20:45","Italy","Serie A","2020/2021","Juventus","Cagliari","1.24","7.00","11.80","1.02","15.00","1.13","6.45","1.33","3.44","1.98","1.92","3.01","1.41","1.68","2.19"
"9129","21-11-20 18:00","Italy","Serie A","2020/2021","Spezia","Atalanta","8.20","5.91","1.35","1.02","13.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.66","2.23"
"9130","21-11-20 15:00","Italy","Serie A","2020/2021","Crotone","Lazio","5.52","4.10","1.65","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.67","2.21"
"9131","08-11-20 20:45","Italy","Serie A","2020/2021","AC Milan","Verona","1.35","5.36","9.77","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.70","2.15"
"9132","08-11-20 18:00","Italy","Serie A","2020/2021","Bologna","Napoli","4.86","4.19","1.70","1.02","16.00","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.49","2.63"
"9133","08-11-20 15:00","Italy","Serie A","2020/2021","Atalanta","Inter","2.87","3.89","2.35","1.02","13.00","1.11","6.99","1.37","3.23","1.98","1.92","3.21","1.37","1.35","3.23"
"9134","08-11-20 15:00","Italy","Serie A","2020/2021","Genoa","AS Roma","5.39","4.62","1.59","1.02","16.10","1.21","4.66","1.62","2.37","2.66","1.50","4.50","1.22","1.68","2.19"
"9135","08-11-20 15:00","Italy","Serie A","2020/2021","Torino","Crotone","1.88","3.90","4.11","1.02","16.00","1.20","4.79","1.63","2.34","2.52","1.55","4.50","1.22","1.61","2.31"
"9136","08-11-20 12:30","Italy","Serie A","2020/2021","Lazio","Juventus","4.12","3.87","1.89","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.61","2.31"
"9137","07-11-20 20:45","Italy","Serie A","2020/2021","Parma","Fiorentina","3.55","3.69","2.09","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.53","2.51"
"9138","07-11-20 18:00","Italy","Serie A","2020/2021","Benevento","Spezia","2.11","3.81","3.40","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.53","2.51"
"9139","07-11-20 15:00","Italy","Serie A","2020/2021","Cagliari","Sampdoria","2.88","3.60","2.47","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.56","2.43"
"9140","06-11-20 20:45","Italy","Serie A","2020/2021","Sassuolo","Udinese","2.24","3.78","3.13","1.02","18.30","1.17","5.38","1.57","2.47","2.40","1.60","4.14","1.25","1.46","2.72"
"9141","04-11-20 17:00","Italy","Serie A","2020/2021","Genoa","Torino","2.84","3.32","2.65","1.06","10.70","1.29","3.76","1.98","1.92","3.21","1.37","6.72","1.12","1.68","2.19"
"9142","02-11-20 20:45","Italy","Serie A","2020/2021","Verona","Benevento","2.16","3.68","3.38","1.02","18.30","1.20","4.84","1.57","2.47","2.40","1.60","4.50","1.22","1.50","2.60"
"9143","01-11-20 20:45","Italy","Serie A","2020/2021","Sampdoria","Genoa","1.86","3.73","4.41","1.05","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.08","1.14","1.71","2.13"
"9144","01-11-20 18:00","Italy","Serie A","2020/2021","AS Roma","Fiorentina","1.77","4.19","4.43","1.02","13.00","1.14","6.00","1.48","2.75","2.24","1.73","3.67","1.30","1.46","2.68"
"9145","01-11-20 18:00","Italy","Serie A","2020/2021","Napoli","Sassuolo","1.44","5.39","6.67","1.01","17.00","1.19","5.00","1.56","2.50","2.47","1.57","4.48","1.22","1.77","2.04"
"9146","01-11-20 15:00","Italy","Serie A","2020/2021","Spezia","Juventus","8.21","4.89","1.42","1.01","18.00","1.17","5.38","1.49","2.69","2.30","1.65","3.84","1.28","1.61","2.31"
"9147","01-11-20 15:00","Italy","Serie A","2020/2021","Torino","Lazio","2.96","3.57","2.42","1.03","14.00","1.24","4.30","1.74","2.15","2.84","1.45","5.57","1.16","1.57","2.41"
"9148","01-11-20 12:30","Italy","Serie A","2020/2021","Udinese","AC Milan","4.42","3.59","1.90","1.05","11.80","1.24","4.30","1.78","2.15","3.01","1.41","5.57","1.16","1.65","2.25"
"9149","31-10-20 20:45","Italy","Serie A","2020/2021","Bologna","Cagliari","1.89","4.12","3.86","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.50","2.60"
"9150","31-10-20 18:00","Italy","Serie A","2020/2021","Inter","Parma","1.33","5.77","9.45","1.02","15.00","1.14","5.91","1.42","2.96","2.09","1.83","3.21","1.37","1.65","2.25"
"9151","31-10-20 15:00","Italy","Serie A","2020/2021","Crotone","Atalanta","5.99","4.61","1.55","1.02","13.00","1.13","6.45","1.37","3.23","1.98","1.92","3.21","1.37","1.49","2.62"
"9152","26-10-20 20:45","Italy","Serie A","2020/2021","AC Milan","AS Roma","2.11","3.84","3.38","1.01","19.00","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.42","2.88"
"9153","25-10-20 20:45","Italy","Serie A","2020/2021","Juventus","Verona","1.38","5.04","9.04","1.02","16.10","1.21","4.66","1.62","2.37","2.66","1.50","4.97","1.19","1.76","2.07"
"9154","25-10-20 18:00","Italy","Serie A","2020/2021","Fiorentina","Udinese","1.95","3.67","4.08","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.60","2.33"
"9155","25-10-20 15:00","Italy","Serie A","2020/2021","Benevento","Napoli","11.50","6.27","1.27","1.02","15.00","1.11","6.99","1.37","3.23","1.98","1.92","3.01","1.41","1.69","2.17"
"9156","25-10-20 15:00","Italy","Serie A","2020/2021","Parma","Spezia","1.97","3.72","3.92","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.66","2.23"
"9157","25-10-20 12:30","Italy","Serie A","2020/2021","Cagliari","Crotone","2.26","3.50","3.29","1.03","14.00","1.21","4.66","1.74","2.15","2.66","1.50","4.97","1.19","1.58","2.38"
"9158","24-10-20 20:45","Italy","Serie A","2020/2021","Lazio","Bologna","1.63","4.44","5.18","1.02","13.00","1.13","6.45","1.42","2.96","2.09","1.83","3.45","1.33","1.46","2.72"
"9159","24-10-20 18:00","Italy","Serie A","2020/2021","Genoa","Inter","8.21","5.64","1.37","1.02","13.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.65","2.25"
"9160","24-10-20 15:00","Italy","Serie A","2020/2021","Atalanta","Sampdoria","1.54","4.85","5.70","1.02","13.00","1.13","6.45","1.42","2.96","2.09","1.83","3.21","1.37","1.45","2.76"
"9161","23-10-20 20:45","Italy","Serie A","2020/2021","Sassuolo","Torino","1.65","4.59","4.85","1.02","13.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.46","2.72"
"9162","19-10-20 20:45","Italy","Serie A","2020/2021","Verona","Genoa","2.32","3.61","3.09","1.03","14.00","1.24","4.30","1.67","2.26","2.66","1.50","4.97","1.19","1.56","2.43"
"9163","18-10-20 20:45","Italy","Serie A","2020/2021","AS Roma","Benevento","1.40","5.13","8.21","1.02","15.00","1.11","6.99","1.37","3.23","1.86","2.05","3.01","1.41","1.57","2.40"
"9164","18-10-20 18:00","Italy","Serie A","2020/2021","Udinese","Parma","1.96","3.60","4.11","1.06","10.70","1.29","3.76","1.86","2.05","3.21","1.37","6.08","1.14","1.73","2.10"
"9165","18-10-20 15:00","Italy","Serie A","2020/2021","Spezia","Fiorentina","7.63","4.61","1.46","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.76","2.07"
"9166","18-10-20 15:00","Italy","Serie A","2020/2021","Torino","Cagliari","2.20","3.58","3.37","1.03","14.00","1.24","4.30","1.67","2.26","2.66","1.50","4.97","1.19","1.56","2.43"
"9167","18-10-20 12:30","Italy","Serie A","2020/2021","Bologna","Sassuolo","2.45","3.71","2.83","1.01","20.00","1.14","5.91","1.46","2.82","2.09","1.83","3.52","1.32","1.38","3.05"
"9168","17-10-20 20:45","Italy","Serie A","2020/2021","Crotone","Juventus","6.68","4.14","1.56","1.05","11.80","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.73","2.10"
"9169","17-10-20 18:00","Italy","Serie A","2020/2021","Inter","AC Milan","2.02","3.67","3.79","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.53","2.51"
"9170","17-10-20 18:00","Italy","Serie A","2020/2021","Sampdoria","Lazio","3.70","3.70","2.10","1.03","12.50","1.22","4.40","1.74","2.28","2.63","1.50","4.80","1.19","1.62","2.25"
"9171","17-10-20 15:00","Italy","Serie A","2020/2021","Napoli","Atalanta","2.31","3.93","2.91","1.02","18.30","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.41","2.91"
"9172","04-10-20 18:00","Italy","Serie A","2020/2021","AC Milan","Spezia","1.35","5.13","10.40","1.02","16.10","1.24","4.30","1.62","2.37","2.66","1.50","4.97","1.19","1.85","1.95"
"9173","04-10-20 15:00","Italy","Serie A","2020/2021","Benevento","Bologna","2.96","3.70","2.37","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.46","2.72"
"9174","04-10-20 15:00","Italy","Serie A","2020/2021","Lazio","Inter","3.11","3.85","2.23","1.01","18.00","1.14","5.91","1.46","2.82","2.18","1.76","3.84","1.28","1.42","2.88"
"9175","04-10-20 15:00","Italy","Serie A","2020/2021","Parma","Verona","2.37","3.39","3.19","1.06","10.70","1.29","3.76","1.86","2.05","3.21","1.37","6.72","1.12","1.73","2.11"
"9176","04-10-20 12:30","Italy","Serie A","2020/2021","Atalanta","Cagliari","1.27","6.69","10.30","1.02","15.00","1.10","7.53","1.30","3.66","1.78","2.15","2.66","1.50","1.57","2.41"
"9177","03-10-20 20:45","Italy","Serie A","2020/2021","Udinese","AS Roma","4.37","3.84","1.85","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.61","2.31"
"9178","03-10-20 15:00","Italy","Serie A","2020/2021","Sassuolo","Crotone","1.52","4.71","6.27","1.01","19.00","1.17","5.38","1.46","2.82","2.18","1.76","3.84","1.28","1.56","2.43"
"9179","02-10-20 20:45","Italy","Serie A","2020/2021","Fiorentina","Sampdoria","1.75","4.11","4.63","1.02","16.00","1.20","4.79","1.58","2.45","2.52","1.55","4.50","1.22","1.58","2.38"
"9180","30-09-20 20:45","Italy","Serie A","2020/2021","Lazio","Atalanta","2.60","3.82","2.60","1.02","13.00","1.13","6.45","1.42","2.96","2.09","1.83","3.45","1.33","1.38","3.05"
"9181","30-09-20 18:00","Italy","Serie A","2020/2021","Benevento","Inter","9.77","5.66","1.33","1.01","20.00","1.14","5.91","1.42","2.96","2.09","1.83","3.45","1.33","1.67","2.21"
"9182","30-09-20 18:00","Italy","Serie A","2020/2021","Udinese","Spezia","1.76","3.70","5.20","1.06","10.70","1.30","3.66","1.98","1.92","3.45","1.33","7.10","1.11","1.84","1.97"
"9183","28-09-20 20:45","Italy","Serie A","2020/2021","Bologna","Parma","1.91","3.85","4.05","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.61","2.31"
"9184","27-09-20 20:45","Italy","Serie A","2020/2021","AS Roma","Juventus","3.59","3.60","2.11","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.50","2.60"
"9185","27-09-20 18:00","Italy","Serie A","2020/2021","Crotone","AC Milan","6.02","4.18","1.60","1.05","11.80","1.29","3.76","1.86","2.05","3.21","1.37","6.72","1.12","1.85","1.95"
"9186","27-09-20 18:00","Italy","Serie A","2020/2021","Napoli","Genoa","1.24","6.79","12.50","1.02","18.30","1.17","5.38","1.46","2.82","2.29","1.70","3.84","1.28","1.96","1.84"
"9187","27-09-20 15:00","Italy","Serie A","2020/2021","Verona","Udinese","2.56","3.07","3.18","1.08","8.60","1.37","3.23","2.29","1.70","4.14","1.25","8.64","1.08","1.85","1.95"
"9188","27-09-20 12:30","Italy","Serie A","2020/2021","Spezia","Sassuolo","4.73","3.91","1.78","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.65","2.25"
"9189","26-09-20 20:45","Italy","Serie A","2020/2021","Inter","Fiorentina","1.52","4.31","7.09","1.02","16.10","1.20","4.84","1.57","2.47","2.40","1.60","4.14","1.25","1.61","2.31"
"9190","26-09-20 18:00","Italy","Serie A","2020/2021","Cagliari","Lazio","6.01","4.45","1.56","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.71","2.13"
"9191","26-09-20 18:00","Italy","Serie A","2020/2021","Sampdoria","Benevento","1.73","3.88","5.16","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.71","2.13"
"9192","26-09-20 15:00","Italy","Serie A","2020/2021","Torino","Atalanta","5.18","4.61","1.61","1.01","18.00","1.17","5.38","1.49","2.69","2.21","1.70","3.84","1.28","1.54","2.48"
"9193","21-09-20 20:45","Italy","Serie A","2020/2021","AC Milan","Bologna","1.48","4.87","6.66","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.61","2.31"
"9194","20-09-20 20:45","Italy","Serie A","2020/2021","Juventus","Sampdoria","1.46","4.45","8.28","1.05","11.80","1.26","4.03","1.86","2.05","3.21","1.37","6.08","1.14","1.91","1.89"
"9195","20-09-20 18:00","Italy","Serie A","2020/2021","Sassuolo","Cagliari","1.66","4.46","4.93","1.02","16.10","1.20","4.84","1.62","2.37","2.50","1.56","4.50","1.22","1.65","2.25"
"9196","20-09-20 15:00","Italy","Serie A","2020/2021","Genoa","Crotone","2.31","3.46","3.24","1.06","10.70","1.30","3.66","1.98","1.92","3.52","1.32","7.10","1.11","1.70","2.15"
"9197","20-09-20 12:30","Italy","Serie A","2020/2021","Parma","Napoli","7.01","4.87","1.46","1.03","14.00","1.24","4.30","1.67","2.26","2.84","1.45","4.97","1.19","1.84","1.97"
"9199","19-09-20 18:00","Italy","Serie A","2020/2021","Fiorentina","Torino","1.85","3.88","4.30","1.03","14.00","1.24","4.30","1.78","2.15","2.84","1.45","5.57","1.16","1.65","2.25"
"9200","02-08-20 20:45","Italy","Serie A","2019/2020","Bologna","Torino","1.85","4.31","3.90","1.02","15.00","1.11","7.00","1.37","3.20","1.99","1.91","3.06","1.40","1.38","3.04"
"9201","02-08-20 20:45","Italy","Serie A","2019/2020","Genoa","Verona","1.65","4.48","4.91","1.01","19.00","1.19","5.00","1.51","2.63","2.37","1.62","4.14","1.25","1.56","2.42"
"9202","02-08-20 20:45","Italy","Serie A","2019/2020","Lecce","Parma","1.55","4.92","5.44","1.02","15.00","1.11","7.00","1.34","3.40","1.90","2.00","2.86","1.45","1.43","2.82"
"9203","02-08-20 20:45","Italy","Serie A","2019/2020","Sassuolo","Udinese","1.82","4.56","3.80","1.02","15.00","1.14","6.00","1.41","3.00","2.13","1.80","3.43","1.34","1.43","2.82"
"9204","02-08-20 18:00","Italy","Serie A","2019/2020","Spal","Fiorentina","7.28","4.94","1.45","1.02","17.90","1.18","5.26","1.56","2.50","2.36","1.62","4.25","1.24","1.68","2.19"
"9205","01-08-20 20:45","Italy","Serie A","2019/2020","AC Milan","Cagliari","1.24","7.00","11.80","1.02","15.00","1.13","6.50","1.37","3.20","1.99","1.91","3.06","1.40","1.69","2.17"
