"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"23831","23-04-23 21:00","Brazil","Serie A Betano","2023","Santos","Atletico-MG","3.23","3.23","2.40","1.09","7.00","1.54","2.50","2.63","1.50","5.26","1.17","10.60","1.05","2.10","1.74"
"23832","23-04-23 21:00","Brazil","Serie A Betano","2023","Vasco","Palmeiras","3.67","3.14","2.25","1.06","8.00","1.40","3.00","2.43","1.62","4.37","1.22","8.82","1.07","1.90","1.90"
"23833","23-04-23 16:00","Brazil","Serie A Betano","2023","Internacional","Flamengo RJ","2.74","3.25","2.74","1.05","9.00","1.35","3.25","2.21","1.73","4.05","1.25","8.08","1.09","1.83","1.98"
"23834","23-04-23 02:00","Brazil","Serie A Betano","2023","Cruzeiro","Gremio","2.51","3.23","3.05","1.08","7.45","1.42","2.93","2.30","1.63","4.41","1.22","8.94","1.07","1.92","1.88"
"23835","22-04-23 23:30","Brazil","Serie A Betano","2023","Cuiaba","Bragantino","2.50","3.22","2.91","1.05","7.30","1.39","2.71","2.28","1.64","4.04","1.19","7.90","1.04","1.92","1.84"
"23836","22-04-23 23:30","Brazil","Serie A Betano","2023","Sao Paulo","America MG","1.86","3.49","4.28","1.02","9.57","1.32","3.46","2.19","1.74","3.82","1.28","7.62","1.09","1.87","1.94"
"23837","22-04-23 21:00","Brazil","Serie A Betano","2023","Fluminense","Athletico-PR","1.49","4.42","7.21","1.02","11.70","1.29","3.72","1.94","1.94","3.18","1.37","6.42","1.12","1.98","1.83"
"23838","16-04-23 23:30","Brazil","Serie A Betano","2023","Gremio","Santos","1.83","3.45","5.06","1.08","7.45","1.45","2.79","2.39","1.59","4.69","1.20","9.96","1.06","2.12","1.73"
"23839","16-04-23 21:00","Brazil","Serie A Betano","2023","Corinthians","Cruzeiro","1.75","3.46","5.69","1.06","8.51","1.42","2.93","2.30","1.63","4.41","1.22","8.94","1.07","2.09","1.74"
"23840","16-04-23 21:00","Brazil","Serie A Betano","2023","Flamengo RJ","Coritiba","1.43","4.58","8.65","1.03","11.00","1.26","4.00","1.80","2.10","2.82","1.45","5.26","1.17","1.98","1.83"
"23841","16-04-23 02:00","Brazil","Serie A Betano","2023","Atletico-MG","Vasco","1.78","3.55","5.13","1.04","9.68","1.31","3.50","2.07","1.83","3.78","1.28","7.55","1.10","1.87","1.94"
"23842","15-04-23 23:30","Brazil","Serie A Betano","2023","Athletico-PR","Goias","1.63","3.67","6.63","1.08","7.45","1.45","2.79","2.30","1.63","4.41","1.22","8.94","1.07","2.25","1.65"
"23843","15-04-23 23:30","Brazil","Serie A Betano","2023","Botafogo RJ","Sao Paulo","2.42","3.26","3.16","1.08","7.45","1.42","2.93","2.30","1.63","4.41","1.22","8.94","1.07","1.92","1.88"
"23844","15-04-23 23:30","Brazil","Serie A Betano","2023","Bragantino","Bahia","1.86","3.78","4.24","1.03","10.60","1.30","3.62","1.98","1.90","3.40","1.33","6.83","1.11","1.85","1.96"
"23845","15-04-23 23:30","Brazil","Serie A Betano","2023","Fortaleza","Internacional","2.01","3.65","3.79","1.04","9.57","1.32","3.46","2.09","1.81","3.82","1.28","7.62","1.09","1.87","1.94"
"23846","15-04-23 21:00","Brazil","Serie A Betano","2023","America MG","Fluminense","2.69","3.31","2.76","1.05","9.00","1.35","3.25","2.32","1.67","4.05","1.25","8.08","1.09","1.83","1.98"
"23847","15-04-23 21:00","Brazil","Serie A Betano","2023","Palmeiras","Cuiaba","1.40","5.17","7.76","1.03","11.00","1.28","3.75","1.89","2.00","3.01","1.40","5.81","1.14","2.15","1.70"
"23848","13-11-22 20:00","Brazil","Serie A Betano","2022","America MG","Atletico GO","1.61","4.42","5.36","1.04","15.00","1.21","4.50","1.66","2.25","2.63","1.50","4.68","1.20","1.70","2.15"
"23849","13-11-22 20:00","Brazil","Serie A Betano","2022","Athletico-PR","Botafogo RJ","2.24","3.25","3.56","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.08","1.09","1.90","1.90"
"23850","13-11-22 20:00","Brazil","Serie A Betano","2022","Bragantino","Fluminense","2.50","3.57","2.81","1.02","13.00","1.26","4.00","1.89","2.00","3.01","1.40","5.81","1.14","1.65","2.25"
"23851","13-11-22 20:00","Brazil","Serie A Betano","2022","Ceara","Juventude","1.73","3.85","5.07","1.03","11.00","1.28","3.75","2.06","1.83","3.37","1.34","6.80","1.11","1.83","1.98"
"23852","13-11-22 20:00","Brazil","Serie A Betano","2022","Corinthians","Atletico-MG","3.13","3.13","2.52","1.09","7.00","1.50","2.63","2.63","1.50","4.97","1.18","10.60","1.05","2.10","1.74"
"23853","13-11-22 20:00","Brazil","Serie A Betano","2022","Cuiaba","Coritiba","2.01","3.38","3.78","1.04","7.60","1.38","2.85","2.24","1.69","3.90","1.22","7.50","1.04","1.95","1.81"
"23854","13-11-22 20:00","Brazil","Serie A Betano","2022","Goias","Sao Paulo","5.07","3.85","1.73","1.04","10.00","1.31","3.50","2.06","1.83","3.60","1.30","6.80","1.11","1.90","1.90"
"23855","13-11-22 20:00","Brazil","Serie A Betano","2022","Internacional","Palmeiras","2.52","3.52","2.82","1.02","13.00","1.26","4.00","1.89","2.00","3.01","1.40","5.81","1.14","1.65","2.25"
"23856","13-11-22 20:00","Brazil","Serie A Betano","2022","Santos","Fortaleza","3.52","3.22","2.26","1.04","10.00","1.31","3.50","2.06","1.83","3.37","1.34","6.80","1.11","1.74","2.10"
"23857","12-11-22 20:00","Brazil","Serie A Betano","2022","Flamengo RJ","Avai","1.18","7.59","17.20","1.02","23.00","1.12","6.50","1.46","2.75","2.21","1.73","3.60","1.30","2.15","1.70"
"23858","11-11-22 00:00","Brazil","Serie A Betano","2022","Atletico-MG","Cuiaba","1.52","4.25","7.08","1.04","9.57","1.32","3.46","2.09","1.81","3.82","1.27","7.62","1.09","2.11","1.73"
"23859","11-11-22 00:00","Brazil","Serie A Betano","2022","Botafogo RJ","Santos","2.28","3.35","3.35","1.06","8.51","1.36","3.19","2.20","1.68","4.12","1.24","8.32","1.08","1.87","1.94"
"23860","10-11-22 01:30","Brazil","Serie A Betano","2022","Atletico GO","Athletico-PR","2.20","3.44","3.43","1.04","9.57","1.30","3.62","1.98","1.90","3.50","1.31","6.83","1.11","1.73","2.11"
"23861","10-11-22 01:30","Brazil","Serie A Betano","2022","Juventude","Flamengo RJ","5.94","3.85","1.64","1.04","9.57","1.32","3.46","2.09","1.81","3.82","1.27","7.62","1.09","2.04","1.78"
"23862","10-11-22 01:30","Brazil","Serie A Betano","2022","Palmeiras","America MG","1.47","4.89","6.57","1.03","18.00","1.18","5.00","1.54","2.50","2.44","1.57","4.37","1.22","1.70","2.15"
"23863","10-11-22 00:30","Brazil","Serie A Betano","2022","Fortaleza","Bragantino","1.83","3.67","4.58","1.03","10.60","1.28","3.72","1.94","1.94","3.39","1.33","6.42","1.12","1.73","2.11"
"23864","09-11-22 23:00","Brazil","Serie A Betano","2022","Avai","Ceara","3.84","3.48","2.05","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","9.48","1.06","2.04","1.78"
"23865","09-11-22 23:00","Brazil","Serie A Betano","2022","Coritiba","Corinthians","2.90","3.02","2.77","1.10","6.50","1.54","2.50","2.63","1.50","5.26","1.17","10.60","1.05","2.10","1.74"
"23866","09-11-22 23:00","Brazil","Serie A Betano","2022","Fluminense","Goias","1.38","5.07","8.62","1.03","16.00","1.21","4.50","1.66","2.25","2.63","1.50","4.68","1.20","1.90","1.90"
"23867","09-11-22 01:30","Brazil","Serie A Betano","2022","Sao Paulo","Internacional","1.87","3.67","4.32","1.04","9.57","1.32","3.46","2.09","1.81","3.82","1.27","7.62","1.09","1.98","1.83"
"23868","08-11-22 00:00","Brazil","Serie A Betano","2022","Atletico-MG","Botafogo RJ","1.67","3.79","5.81","1.06","8.51","1.36","3.19","2.19","1.74","3.82","1.27","8.32","1.08","2.03","1.78"
"23869","06-11-22 22:30","Brazil","Serie A Betano","2022","Cuiaba","Palmeiras","3.61","3.50","2.11","1.05","9.00","1.40","3.00","2.32","1.67","4.05","1.25","8.08","1.09","1.98","1.83"
"23870","06-11-22 20:00","Brazil","Serie A Betano","2022","Coritiba","Flamengo RJ","3.76","3.35","2.12","1.06","8.51","1.36","3.19","2.19","1.74","4.12","1.24","8.32","1.08","1.98","1.83"
"23871","06-11-22 20:00","Brazil","Serie A Betano","2022","Fortaleza","Atletico GO","1.64","3.80","6.12","1.03","11.00","1.28","3.75","2.06","1.83","3.37","1.34","6.32","1.13","1.83","1.98"
"23872","06-11-22 01:00","Brazil","Serie A Betano","2022","Internacional","Athletico-PR","1.87","3.51","4.63","1.04","9.78","1.31","3.53","2.05","1.84","3.75","1.28","7.48","1.09","1.87","1.94"
"23873","06-11-22 00:30","Brazil","Serie A Betano","2022","Corinthians","Ceara","1.85","3.39","4.93","1.08","7.45","1.45","2.79","2.39","1.59","4.69","1.20","9.96","1.06","2.11","1.73"
"23874","05-11-22 23:00","Brazil","Serie A Betano","2022","Bragantino","America MG","2.01","3.51","3.92","1.03","10.60","1.28","3.72","1.94","1.94","3.18","1.37","6.42","1.12","1.78","2.04"
"23875","05-11-22 23:00","Brazil","Serie A Betano","2022","Goias","Juventude","1.66","3.79","5.91","1.03","10.60","1.28","3.72","1.98","1.90","3.39","1.33","6.42","1.12","1.98","1.83"
"23876","05-11-22 20:30","Brazil","Serie A Betano","2022","Fluminense","Sao Paulo","2.04","3.51","3.84","1.02","11.70","1.26","3.99","1.94","1.94","3.18","1.37","5.96","1.14","1.66","2.23"
"23877","05-11-22 20:30","Brazil","Serie A Betano","2022","Santos","Avai","1.43","4.44","9.28","1.04","9.57","1.30","3.62","1.98","1.90","3.50","1.31","6.83","1.11","2.18","1.68"
"23878","03-11-22 01:30","Brazil","Serie A Betano","2022","Flamengo RJ","Corinthians","1.73","3.82","5.09","1.04","9.57","1.36","3.19","2.19","1.74","4.12","1.24","8.32","1.08","1.98","1.83"
"23879","03-11-22 01:30","Brazil","Serie A Betano","2022","Palmeiras","Fortaleza","1.48","4.58","7.12","1.04","15.00","1.20","4.61","1.71","2.23","2.66","1.49","4.96","1.18","1.84","1.96"
"23880","02-11-22 23:00","Brazil","Serie A Betano","2022","Atletico GO","Santos","2.03","3.54","3.82","1.06","8.00","1.40","3.00","2.32","1.67","4.37","1.22","8.82","1.07","1.87","1.94"
"23881","02-11-22 23:00","Brazil","Serie A Betano","2022","Avai","Bragantino","3.67","3.35","2.15","1.04","9.57","1.36","3.19","2.19","1.74","3.82","1.27","8.32","1.08","1.98","1.83"
"23882","02-11-22 23:00","Brazil","Serie A Betano","2022","Juventude","Coritiba","2.69","3.27","2.79","1.06","8.51","1.36","3.19","2.19","1.74","4.12","1.24","8.32","1.08","1.79","2.02"
"23883","02-11-22 20:00","Brazil","Serie A Betano","2022","America MG","Internacional","2.42","3.26","3.16","1.05","9.00","1.35","3.25","2.21","1.73","4.05","1.25","8.08","1.09","1.83","1.98"
"23884","02-11-22 20:00","Brazil","Serie A Betano","2022","Athletico-PR","Goias","1.60","4.07","6.10","1.04","10.00","1.33","3.40","2.10","1.80","3.60","1.30","7.24","1.10","1.92","1.88"
"23885","02-11-22 01:30","Brazil","Serie A Betano","2022","Sao Paulo","Atletico-MG","2.55","3.06","3.16","1.10","6.50","1.54","2.50","2.82","1.45","5.81","1.14","11.70","1.04","2.15","1.70"
"23886","01-11-22 23:00","Brazil","Serie A Betano","2022","Botafogo RJ","Cuiaba","1.88","3.36","4.83","1.09","7.00","1.50","2.63","2.63","1.50","4.97","1.18","10.60","1.05","2.24","1.65"
"23887","01-11-22 00:00","Brazil","Serie A Betano","2022","Ceara","Fluminense","3.63","3.27","2.20","1.04","9.57","1.36","3.19","2.19","1.74","4.12","1.24","8.32","1.08","1.87","1.94"
"23888","30-10-22 00:30","Brazil","Serie A Betano","2022","Goias","Corinthians","3.05","3.07","2.61","1.09","6.91","1.49","2.66","2.48","1.55","4.96","1.18","9.96","1.06","1.98","1.83"
"23889","28-10-22 01:00","Brazil","Serie A Betano","2022","Cuiaba","Avai","1.85","3.39","4.93","1.06","8.51","1.36","3.19","2.20","1.68","4.12","1.24","8.32","1.08","1.92","1.88"
"23890","28-10-22 00:30","Brazil","Serie A Betano","2022","Atletico-MG","Juventude","1.22","6.25","13.00","1.03","14.50","1.19","4.30","1.68","2.26","2.56","1.46","4.40","1.16","2.39","1.55"
"23891","28-10-22 00:00","Brazil","Serie A Betano","2022","Fortaleza","Coritiba","1.55","4.10","5.65","1.01","9.40","1.27","3.48","1.92","1.93","3.14","1.32","5.70","1.09","1.95","1.81"
"23892","28-10-22 00:00","Brazil","Serie A Betano","2022","Sao Paulo","Atletico GO","1.63","3.94","5.25","1.02","9.20","1.29","3.36","1.95","1.90","3.20","1.31","5.95","1.08","1.93","1.83"
"23893","27-10-22 02:45","Brazil","Serie A Betano","2022","Corinthians","Fluminense","2.19","3.25","3.67","1.08","7.45","1.45","2.79","2.48","1.55","4.96","1.18","9.96","1.06","1.98","1.83"
"23894","27-10-22 02:45","Brazil","Serie A Betano","2022","Goias","America MG","3.04","3.29","2.48","1.04","9.57","1.32","3.46","2.19","1.74","3.82","1.27","7.62","1.09","1.78","2.04"
"23895","27-10-22 02:45","Brazil","Serie A Betano","2022","Internacional","Ceara","1.65","3.82","5.96","1.04","9.57","1.36","3.19","2.19","1.74","4.12","1.24","8.32","1.08","2.15","1.70"
"23896","27-10-22 00:30","Brazil","Serie A Betano","2022","Botafogo RJ","Bragantino","2.19","3.35","3.56","1.06","8.51","1.42","2.93","2.20","1.68","4.12","1.24","8.32","1.08","1.87","1.94"
"23897","26-10-22 02:45","Brazil","Serie A Betano","2022","Athletico-PR","Palmeiras","6.61","3.86","1.60","1.06","8.00","1.40","3.00","2.32","1.67","4.05","1.25","8.08","1.09","2.15","1.70"
"23898","26-10-22 02:45","Brazil","Serie A Betano","2022","Flamengo RJ","Santos","1.41","4.95","7.86","1.01","10.00","1.23","4.26","1.78","2.13","2.83","1.44","5.48","1.16","2.10","1.74"
"23899","25-10-22 01:00","Brazil","Serie A Betano","2022","Fortaleza","Atletico-MG","2.55","2.95","3.26","1.10","6.45","1.48","2.69","2.64","1.50","4.91","1.19","10.90","1.05","1.98","1.83"
"23900","23-10-22 23:00","Brazil","Serie A Betano","2022","Atletico GO","Ceara","2.37","3.25","3.25","1.06","8.51","1.36","3.19","2.20","1.68","4.12","1.24","8.32","1.08","1.98","1.83"
"23901","23-10-22 23:00","Brazil","Serie A Betano","2022","Coritiba","Internacional","4.31","3.54","1.91","1.04","9.57","1.36","3.19","2.19","1.74","3.82","1.27","7.62","1.09","1.98","1.83"
"23902","23-10-22 23:00","Brazil","Serie A Betano","2022","Cuiaba","Goias","1.78","3.78","4.76","1.06","8.00","1.40","3.00","2.32","1.67","4.37","1.22","8.82","1.07","1.98","1.83"
"23903","23-10-22 21:00","Brazil","Serie A Betano","2022","Fluminense","Botafogo RJ","1.80","3.52","5.09","1.06","8.51","1.36","3.19","2.20","1.68","4.12","1.24","8.32","1.08","2.04","1.78"
"23904","23-10-22 21:00","Brazil","Serie A Betano","2022","Juventude","Sao Paulo","4.86","3.56","1.82","1.04","9.57","1.36","3.19","2.19","1.74","4.12","1.24","8.32","1.08","2.04","1.78"
"23905","23-10-22 02:00","Brazil","Serie A Betano","2022","Palmeiras","Avai","1.18","7.15","19.40","1.02","18.00","1.14","5.85","1.49","2.66","2.30","1.63","3.82","1.27","2.31","1.61"
"23906","23-10-22 00:00","Brazil","Serie A Betano","2022","America MG","Flamengo RJ","2.99","3.34","2.48","1.04","9.57","1.36","3.19","2.19","1.74","3.82","1.27","7.62","1.09","1.79","2.02"
"23907","23-10-22 00:00","Brazil","Serie A Betano","2022","Santos","Corinthians","2.65","2.93","3.16","1.12","5.85","1.66","2.34","3.00","1.40","6.42","1.12","12.40","1.03","2.18","1.68"
"23908","22-10-22 21:30","Brazil","Serie A Betano","2022","Bragantino","Athletico-PR","2.18","3.40","3.50","1.06","8.00","1.40","3.00","2.34","1.62","4.37","1.22","8.82","1.07","1.87","1.94"
"23909","21-10-22 01:00","Brazil","Serie A Betano","2022","Sao Paulo","Coritiba","1.43","4.39","9.08","1.04","9.57","1.30","3.62","1.98","1.90","3.50","1.31","6.83","1.11","2.11","1.73"
"23910","18-10-22 01:00","Brazil","Serie A Betano","2022","Bragantino","Santos","2.10","3.17","4.09","1.08","7.45","1.45","2.79","2.39","1.59","4.69","1.20","8.94","1.07","1.98","1.83"
"23911","17-10-22 00:00","Brazil","Serie A Betano","2022","Athletico-PR","Coritiba","1.64","3.79","6.18","1.05","9.00","1.35","3.25","2.21","1.73","4.05","1.25","8.08","1.09","1.92","1.88"
"23912","17-10-22 00:00","Brazil","Serie A Betano","2022","Avai","Fluminense","4.54","3.36","1.93","1.06","8.51","1.42","2.93","2.20","1.68","4.12","1.24","8.32","1.08","2.04","1.78"
"23913","16-10-22 23:00","Brazil","Serie A Betano","2022","Botafogo RJ","Internacional","2.85","3.17","2.71","1.08","7.45","1.42","2.93","2.30","1.63","4.41","1.22","8.94","1.07","1.87","1.94"
"23914","16-10-22 23:00","Brazil","Serie A Betano","2022","Juventude","Atletico GO","2.96","3.23","2.58","1.06","8.51","1.36","3.19","2.29","1.68","4.12","1.24","8.32","1.08","1.79","2.02"
"23915","16-10-22 21:00","Brazil","Serie A Betano","2022","Ceara","Cuiaba","2.06","3.11","4.35","1.11","6.00","1.54","2.50","2.82","1.45","5.81","1.14","11.70","1.04","2.24","1.65"
"23916","16-10-22 21:00","Brazil","Serie A Betano","2022","Palmeiras","Sao Paulo","1.61","4.06","5.94","1.03","10.60","1.32","3.46","2.09","1.81","3.50","1.31","6.83","1.11","2.04","1.78"
"23917","16-10-22 01:30","Brazil","Serie A Betano","2022","America MG","Fortaleza","2.09","3.33","3.86","1.05","9.00","1.35","3.25","2.32","1.67","4.05","1.25","8.08","1.09","1.90","1.90"
"23918","16-10-22 01:30","Brazil","Serie A Betano","2022","Flamengo RJ","Atletico-MG","2.68","3.07","2.96","1.08","7.45","1.45","2.79","2.48","1.55","4.96","1.18","9.96","1.06","1.92","1.88"
"23919","11-10-22 01:00","Brazil","Serie A Betano","2022","Santos","Juventude","1.49","4.12","8.24","1.06","8.51","1.32","3.46","2.19","1.74","3.82","1.27","7.62","1.09","2.18","1.68"
"23920","10-10-22 23:30","Brazil","Serie A Betano","2022","Atletico GO","Palmeiras","6.16","4.03","1.60","1.03","10.60","1.28","3.72","1.94","1.94","3.39","1.33","6.42","1.12","1.98","1.83"
"23921","09-10-22 23:00","Brazil","Serie A Betano","2022","Atletico-MG","Ceara","1.49","4.27","7.67","1.06","8.51","1.36","3.19","2.19","1.74","4.12","1.24","8.32","1.08","2.35","1.59"
"23922","09-10-22 23:00","Brazil","Serie A Betano","2022","Coritiba","Bragantino","2.64","3.04","3.04","1.06","8.51","1.36","3.19","2.20","1.68","4.12","1.24","8.32","1.08","1.79","2.02"
"23923","09-10-22 23:00","Brazil","Serie A Betano","2022","Fluminense","America MG","1.58","4.00","6.38","1.02","11.70","1.26","3.99","1.94","1.94","3.18","1.37","6.42","1.12","1.98","1.83"
"23924","09-10-22 21:00","Brazil","Serie A Betano","2022","Fortaleza","Avai","1.55","3.87","7.68","1.06","8.51","1.36","3.19","2.19","1.74","3.82","1.27","8.32","1.08","2.24","1.65"
"23925","09-10-22 21:00","Brazil","Serie A Betano","2022","Sao Paulo","Botafogo RJ","1.71","3.82","5.28","1.04","9.57","1.32","3.46","2.09","1.81","3.82","1.27","7.62","1.09","2.04","1.78"
"23926","09-10-22 16:00","Brazil","Serie A Betano","2022","Internacional","Goias","1.42","4.81","8.10","1.04","10.00","1.31","3.50","2.06","1.83","3.37","1.34","6.80","1.11","2.24","1.65"
"23927","09-10-22 02:00","Brazil","Serie A Betano","2022","Corinthians","Athletico-PR","2.10","3.29","3.88","1.09","6.91","1.54","2.53","2.66","1.49","5.48","1.16","11.00","1.05","2.46","1.55"
"23928","09-10-22 00:00","Brazil","Serie A Betano","2022","Cuiaba","Flamengo RJ","3.90","3.26","2.11","1.08","7.45","1.45","2.79","2.48","1.55","4.96","1.18","9.96","1.06","1.98","1.83"
"23929","07-10-22 01:00","Brazil","Serie A Betano","2022","America MG","Sao Paulo","2.69","3.29","2.77","1.05","9.00","1.40","3.00","2.43","1.62","4.37","1.22","8.82","1.07","1.98","1.83"
"23930","07-10-22 01:00","Brazil","Serie A Betano","2022","Avai","Botafogo RJ","2.64","3.04","3.04","1.09","7.00","1.46","2.75","2.53","1.54","4.68","1.20","9.48","1.06","1.98","1.83"
"23931","07-10-22 00:00","Brazil","Serie A Betano","2022","Palmeiras","Coritiba","1.22","7.11","11.00","1.03","17.00","1.18","5.00","1.60","2.38","2.53","1.54","4.37","1.22","2.15","1.70"
"23932","06-10-22 02:30","Brazil","Serie A Betano","2022","Flamengo RJ","Internacional","1.43","4.61","8.19","","","1.23","4.33","1.69","2.20","2.82","1.45","4.97","1.18","1.98","1.83"
"23933","06-10-22 02:30","Brazil","Serie A Betano","2022","Santos","Atletico-MG","3.39","3.25","2.31","1.08","7.45","1.49","2.66","2.48","1.55","4.96","1.18","9.96","1.06","2.15","1.70"
"23934","06-10-22 00:30","Brazil","Serie A Betano","2022","Athletico-PR","Fortaleza","2.09","3.36","3.86","1.06","8.00","1.46","2.75","2.34","1.62","4.37","1.22","8.82","1.07","2.04","1.78"
"23935","06-10-22 00:00","Brazil","Serie A Betano","2022","Atletico GO","Fluminense","3.33","3.33","2.29","1.06","8.51","1.42","2.93","2.20","1.68","4.12","1.24","8.32","1.08","1.98","1.83"
"23936","06-10-22 00:00","Brazil","Serie A Betano","2022","Bragantino","Cuiaba","1.93","3.34","4.56","1.10","6.50","1.54","2.50","2.63","1.50","5.26","1.17","10.60","1.05","2.24","1.65"
"23937","06-10-22 00:00","Brazil","Serie A Betano","2022","Ceara","Goias","1.70","3.83","5.36","1.06","8.00","1.46","2.75","2.34","1.62","4.68","1.20","9.48","1.06","2.24","1.65"
