"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"1676","11-07-20 17:00","Spain","LaLiga","2019/2020","Osasuna","Celta Vigo","3.50","3.28","2.27","1.08","8.60","1.42","2.96","2.29","1.70","4.50","1.22","9.34","1.07","1.91","1.89"
"1677","10-07-20 22:00","Spain","LaLiga","2019/2020","Real Madrid","Alaves","1.24","6.16","15.40","1.05","11.80","1.26","4.03","1.67","2.26","2.84","1.45","4.97","1.19","2.18","1.68"
"1678","10-07-20 19:30","Spain","LaLiga","2019/2020","Real Sociedad","Granada CF","1.76","3.70","5.20","1.06","9.68","1.37","3.23","2.18","1.76","3.84","1.28","8.05","1.09","1.96","1.84"
"1679","09-07-20 22:00","Spain","LaLiga","2019/2020","Ath Bilbao","Sevilla","3.05","3.05","2.67","1.10","7.45","1.43","2.93","2.32","1.64","4.50","1.22","9.34","1.07","1.85","1.95"
"1680","09-07-20 19:30","Spain","LaLiga","2019/2020","Eibar","Leganes","2.35","3.16","3.47","1.16","5.50","1.75","2.20","3.06","1.40","6.54","1.13","14.10","1.03","2.42","1.56"
"1681","09-07-20 19:30","Spain","LaLiga","2019/2020","Mallorca","Levante","1.91","3.93","3.93","1.02","18.10","1.17","5.32","1.55","2.53","2.42","1.59","4.25","1.24","1.50","2.60"
"1682","08-07-20 22:00","Spain","LaLiga","2019/2020","Barcelona","Espanyol","1.13","9.66","23.00","1.01","20.00","1.17","5.32","1.43","2.93","2.20","1.75","3.59","1.31","2.12","1.72"
"1683","08-07-20 20:30","Spain","LaLiga","2019/2020","Betis","Osasuna","1.90","3.56","4.74","1.05","10.00","1.32","3.44","2.03","1.92","3.44","1.32","6.85","1.11","1.91","1.85"
"1684","08-07-20 20:30","Spain","LaLiga","2019/2020","Getafe","Villarreal","2.62","3.18","3.14","1.11","6.80","1.49","2.66","2.54","1.61","4.54","1.21","9.80","1.06","2.14","1.68"
"1685","07-07-20 22:00","Spain","LaLiga","2019/2020","Celta Vigo","Atl. Madrid","5.42","3.36","1.82","1.11","6.91","1.50","2.66","2.52","1.55","5.15","1.18","10.20","1.06","2.18","1.68"
"1686","07-07-20 19:30","Spain","LaLiga","2019/2020","Valencia","Valladolid","1.90","3.32","4.90","1.08","8.51","1.38","3.19","2.30","1.69","4.25","1.24","8.64","1.08","1.97","1.83"
"1687","06-07-20 22:00","Spain","LaLiga","2019/2020","Sevilla","Eibar","1.45","4.58","8.02","1.05","11.70","1.26","3.99","1.88","2.03","3.06","1.40","6.08","1.14","1.91","1.89"
"1688","06-07-20 19:30","Spain","LaLiga","2019/2020","Levante","Real Sociedad","3.68","3.88","1.99","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","4.80","1.20","1.61","2.31"
"1689","05-07-20 22:00","Spain","LaLiga","2019/2020","Villarreal","Barcelona","4.14","4.31","1.79","1.02","18.30","1.17","5.38","1.54","2.55","2.30","1.65","4.14","1.25","1.56","2.43"
"1690","05-07-20 19:30","Spain","LaLiga","2019/2020","Osasuna","Getafe","3.57","3.17","2.30","1.13","6.50","1.56","2.50","2.86","1.45","5.41","1.17","11.20","1.05","2.24","1.65"
"1691","05-07-20 17:00","Spain","LaLiga","2019/2020","Espanyol","Leganes","2.18","3.33","3.67","1.10","7.37","1.51","2.63","2.55","1.54","5.15","1.18","10.20","1.06","2.14","1.71"
"1692","05-07-20 14:00","Spain","LaLiga","2019/2020","Ath Bilbao","Real Madrid","4.99","3.47","1.85","1.06","9.68","1.30","3.66","1.98","1.92","3.52","1.32","7.10","1.11","1.77","2.04"
"1693","04-07-20 22:00","Spain","LaLiga","2019/2020","Granada CF","Valencia","2.68","3.26","2.85","1.09","8.00","1.48","2.75","2.37","1.62","4.48","1.22","9.26","1.07","1.98","1.83"
"1694","04-07-20 19:30","Spain","LaLiga","2019/2020","Valladolid","Alaves","2.31","2.82","4.11","1.17","5.38","1.62","2.37","3.01","1.41","6.08","1.14","14.10","1.03","2.26","1.64"
"1695","04-07-20 17:00","Spain","LaLiga","2019/2020","Celta Vigo","Betis","1.96","3.48","4.30","1.07","9.47","1.34","3.37","2.13","1.80","3.93","1.27","8.05","1.09","1.88","1.92"
"1696","03-07-20 22:00","Spain","LaLiga","2019/2020","Atl. Madrid","Mallorca","1.30","5.60","11.80","1.05","11.80","1.24","4.30","1.67","2.26","2.84","1.45","4.97","1.19","2.10","1.73"
"1697","02-07-20 22:00","Spain","LaLiga","2019/2020","Real Madrid","Getafe","1.50","4.27","7.57","1.06","9.68","1.33","3.44","2.09","1.83","3.84","1.28","8.05","1.09","2.10","1.73"
"1698","02-07-20 19:30","Spain","LaLiga","2019/2020","Eibar","Osasuna","2.42","3.31","3.16","1.09","8.00","1.41","3.00","2.35","1.67","4.14","1.25","9.26","1.07","1.98","1.83"
"1699","02-07-20 19:30","Spain","LaLiga","2019/2020","Real Sociedad","Espanyol","1.82","3.65","4.81","1.08","8.51","1.34","3.40","2.10","1.82","3.93","1.27","8.05","1.09","1.92","1.88"
"1700","01-07-20 22:00","Spain","LaLiga","2019/2020","Betis","Villarreal","2.94","3.58","2.43","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.54","2.48"
"1701","01-07-20 22:00","Spain","LaLiga","2019/2020","Valladolid","Levante","2.20","3.58","3.37","1.05","11.80","1.30","3.66","1.98","1.92","3.45","1.33","7.10","1.11","1.71","2.13"
"1702","01-07-20 19:30","Spain","LaLiga","2019/2020","Alaves","Granada CF","2.08","3.18","4.25","1.11","6.91","1.50","2.66","2.70","1.49","5.15","1.18","10.20","1.06","2.12","1.72"
"1703","01-07-20 19:30","Spain","LaLiga","2019/2020","Valencia","Ath Bilbao","2.56","3.07","3.18","1.08","8.51","1.38","3.19","2.30","1.69","4.25","1.24","8.64","1.08","1.85","1.95"
"1704","30-06-20 22:00","Spain","LaLiga","2019/2020","Barcelona","Atl. Madrid","1.83","4.58","3.20","1.06","10.00","1.34","3.40","1.31","3.16","3.67","1.30","2.73","1.40","1.32","3.10"
"1705","30-06-20 21:00","Spain","LaLiga","2019/2020","Leganes","Sevilla","4.08","3.26","2.09","1.13","6.50","1.51","2.63","2.66","1.50","5.41","1.17","11.20","1.05","2.15","1.70"
"1706","30-06-20 19:30","Spain","LaLiga","2019/2020","Mallorca","Celta Vigo","3.07","3.27","2.50","1.08","8.51","1.38","3.19","2.30","1.69","4.25","1.24","8.64","1.08","1.87","1.94"
"1707","29-06-20 22:00","Spain","LaLiga","2019/2020","Getafe","Real Sociedad","2.41","3.15","3.35","1.11","6.99","1.46","2.82","2.50","1.56","4.97","1.19","10.20","1.06","2.00","1.81"
"1708","28-06-20 22:00","Spain","LaLiga","2019/2020","Espanyol","Real Madrid","8.15","4.84","1.43","1.03","14.00","1.21","4.66","1.62","2.37","2.66","1.50","4.97","1.19","1.77","2.04"
"1709","28-06-20 19:30","Spain","LaLiga","2019/2020","Granada CF","Eibar","2.75","2.95","3.05","1.13","6.38","1.55","2.53","2.70","1.49","5.15","1.18","11.20","1.05","2.00","1.81"
"1710","28-06-20 17:00","Spain","LaLiga","2019/2020","Villarreal","Valencia","2.22","3.77","3.17","1.02","16.00","1.20","4.79","1.63","2.34","2.52","1.55","4.50","1.22","1.54","2.48"
"1711","28-06-20 14:00","Spain","LaLiga","2019/2020","Levante","Betis","2.91","3.48","2.50","1.05","11.80","1.26","4.03","1.86","2.05","3.01","1.41","6.08","1.14","1.61","2.31"
"1712","27-06-20 22:00","Spain","LaLiga","2019/2020","Atl. Madrid","Alaves","1.27","5.59","15.30","1.09","8.00","1.37","3.20","2.24","1.73","4.14","1.25","8.45","1.09","3.43","1.31"
"1713","27-06-20 19:30","Spain","LaLiga","2019/2020","Osasuna","Leganes","2.81","2.96","2.96","1.16","5.50","1.65","2.30","3.06","1.40","6.54","1.13","12.50","1.04","2.24","1.65"
"1714","27-06-20 17:00","Spain","LaLiga","2019/2020","Celta Vigo","Barcelona","8.66","5.10","1.39","1.04","13.00","1.23","4.33","1.82","2.10","2.86","1.45","5.41","1.17","2.10","1.74"
"1715","27-06-20 14:00","Spain","LaLiga","2019/2020","Ath Bilbao","Mallorca","1.81","3.39","5.47","1.10","7.45","1.43","2.93","2.32","1.64","4.50","1.22","9.34","1.07","2.02","1.79"
"1716","26-06-20 22:00","Spain","LaLiga","2019/2020","Sevilla","Valladolid","1.37","4.93","10.40","1.08","9.00","1.41","3.00","2.24","1.73","4.14","1.25","8.45","1.09","2.53","1.52"
"1717","25-06-20 22:00","Spain","LaLiga","2019/2020","Betis","Espanyol","1.90","3.69","4.30","1.07","9.57","1.34","3.40","2.10","1.82","3.59","1.31","7.10","1.11","1.87","1.94"
"1718","25-06-20 19:30","Spain","LaLiga","2019/2020","Eibar","Valencia","3.09","3.36","2.44","1.07","9.47","1.34","3.37","2.23","1.73","3.93","1.27","8.05","1.09","1.81","2.00"
"1719","24-06-20 22:00","Spain","LaLiga","2019/2020","Real Madrid","Mallorca","1.10","9.50","26.00","1.02","15.00","1.14","5.91","1.37","3.23","1.98","1.92","3.21","1.37","1.97","1.83"
"1720","24-06-20 19:30","Spain","LaLiga","2019/2020","Alaves","Osasuna","2.78","2.88","3.09","1.11","6.99","1.46","2.82","2.50","1.56","4.97","1.19","10.20","1.06","1.91","1.89"
"1721","24-06-20 19:30","Spain","LaLiga","2019/2020","Real Sociedad","Celta Vigo","2.03","3.26","4.34","1.10","7.53","1.42","2.96","2.29","1.70","4.14","1.25","9.34","1.07","1.88","1.92"
"1722","23-06-20 22:00","Spain","LaLiga","2019/2020","Barcelona","Ath Bilbao","1.24","6.16","15.40","1.03","13.80","1.20","4.79","1.55","2.53","2.42","1.59","4.25","1.24","2.12","1.72"
"1723","23-06-20 19:30","Spain","LaLiga","2019/2020","Levante","Atl. Madrid","6.64","3.88","1.61","1.07","9.57","1.30","3.62","2.00","1.90","3.45","1.33","7.10","1.11","1.91","1.89"
"1724","23-06-20 19:30","Spain","LaLiga","2019/2020","Valladolid","Getafe","3.60","2.88","2.47","1.20","4.84","1.78","2.15","3.52","1.32","8.05","1.09","16.30","1.02","2.50","1.53"
"1725","22-06-20 22:00","Spain","LaLiga","2019/2020","Leganes","Granada CF","2.00","3.07","4.87","1.16","5.50","1.65","2.30","2.86","1.45","6.00","1.14","12.50","1.04","2.31","1.61"
"1726","22-06-20 19:30","Spain","LaLiga","2019/2020","Villarreal","Sevilla","2.55","3.32","2.96","1.08","9.00","1.37","3.20","2.35","1.67","4.14","1.25","8.45","1.09","1.90","1.90"
"1727","21-06-20 22:00","Spain","LaLiga","2019/2020","Real Sociedad","Real Madrid","5.19","4.27","1.66","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.68","2.19"
"1728","21-06-20 19:30","Spain","LaLiga","2019/2020","Valencia","Osasuna","2.00","3.61","3.95","1.06","10.70","1.30","3.66","1.98","1.92","3.52","1.32","7.10","1.11","1.77","2.04"
"1729","21-06-20 14:00","Spain","LaLiga","2019/2020","Celta Vigo","Alaves","1.90","3.34","4.88","1.13","6.38","1.55","2.53","2.70","1.49","5.57","1.16","11.20","1.05","2.29","1.62"
"1730","20-06-20 22:00","Spain","LaLiga","2019/2020","Atl. Madrid","Valladolid","1.43","4.41","9.68","1.08","8.51","1.34","3.40","2.10","1.82","3.93","1.27","8.05","1.09","2.39","1.58"
"1731","20-06-20 19:30","Spain","LaLiga","2019/2020","Getafe","Eibar","1.98","3.17","4.76","1.15","5.85","1.73","2.23","3.21","1.37","7.10","1.11","14.10","1.03","2.50","1.53"
"1732","20-06-20 17:00","Spain","LaLiga","2019/2020","Ath Bilbao","Betis","2.07","3.31","4.07","1.08","8.51","1.38","3.19","2.20","1.75","3.93","1.27","8.64","1.08","1.87","1.94"
"1733","20-06-20 14:00","Spain","LaLiga","2019/2020","Espanyol","Levante","2.01","3.60","3.91","1.07","9.57","1.38","3.19","2.20","1.75","3.93","1.27","8.05","1.09","1.87","1.94"
"1734","19-06-20 22:00","Spain","LaLiga","2019/2020","Sevilla","Barcelona","3.71","3.59","2.07","1.05","11.70","1.26","3.99","1.88","2.03","3.06","1.40","6.08","1.14","1.69","2.17"
"1735","19-06-20 19:30","Spain","LaLiga","2019/2020","Granada CF","Villarreal","2.82","3.28","2.69","1.08","8.51","1.38","3.19","2.20","1.75","3.93","1.27","8.05","1.09","1.79","2.02"
"1736","19-06-20 19:30","Spain","LaLiga","2019/2020","Mallorca","Leganes","2.75","3.06","2.93","1.11","6.91","1.55","2.53","2.70","1.49","5.57","1.16","11.20","1.05","2.02","1.79"
"1737","18-06-20 22:00","Spain","LaLiga","2019/2020","Real Madrid","Valencia","1.34","5.85","8.66","1.02","13.00","1.18","5.26","1.47","2.76","2.23","1.73","3.59","1.31","1.68","2.19"
"1738","18-06-20 19:30","Spain","LaLiga","2019/2020","Alaves","Real Sociedad","4.21","3.35","2.02","1.08","8.60","1.42","2.96","2.29","1.70","4.50","1.22","9.34","1.07","1.91","1.89"
"1739","17-06-20 22:00","Spain","LaLiga","2019/2020","Osasuna","Atl. Madrid","5.12","3.45","1.83","1.10","7.45","1.46","2.79","2.52","1.55","5.15","1.18","10.20","1.06","2.12","1.72"
"1740","17-06-20 19:30","Spain","LaLiga","2019/2020","Eibar","Ath Bilbao","3.20","3.10","2.53","1.14","6.00","1.65","2.30","2.86","1.45","6.00","1.14","12.50","1.04","2.24","1.65"
"1741","17-06-20 19:30","Spain","LaLiga","2019/2020","Valladolid","Celta Vigo","2.68","2.99","3.09","1.16","5.50","1.75","2.20","3.06","1.40","6.54","1.13","14.10","1.03","2.31","1.61"
"1742","16-06-20 22:00","Spain","LaLiga","2019/2020","Barcelona","Leganes","1.18","7.59","18.40","1.02","18.10","1.20","4.79","1.55","2.53","2.42","1.59","4.25","1.24","2.10","1.73"
"1743","16-06-20 19:30","Spain","LaLiga","2019/2020","Getafe","Espanyol","1.99","3.07","4.95","1.14","5.91","1.62","2.37","2.84","1.45","6.08","1.14","14.10","1.03","2.37","1.59"
"1744","16-06-20 19:30","Spain","LaLiga","2019/2020","Villarreal","Mallorca","1.44","4.88","7.70","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.97","1.19","1.87","1.94"
"1745","15-06-20 22:00","Spain","LaLiga","2019/2020","Betis","Granada CF","1.92","3.82","4.04","1.06","10.60","1.30","3.62","2.00","1.90","3.59","1.31","7.10","1.11","1.87","1.94"
"1746","15-06-20 19:30","Spain","LaLiga","2019/2020","Levante","Sevilla","5.67","4.21","1.62","1.03","13.70","1.25","4.21","1.81","2.11","3.10","1.39","5.57","1.16","1.81","2.00"
"1747","14-06-20 22:00","Spain","LaLiga","2019/2020","Real Sociedad","Osasuna","1.67","3.82","5.89","1.07","9.47","1.31","3.58","2.03","1.88","3.59","1.31","7.10","1.11","1.94","1.87"
"1748","14-06-20 19:30","Spain","LaLiga","2019/2020","Real Madrid","Eibar","1.22","7.28","13.50","1.02","13.00","1.13","6.32","1.44","2.89","2.03","1.88","3.26","1.36","1.94","1.87"
"1749","14-06-20 14:00","Spain","LaLiga","2019/2020","Ath Bilbao","Atl. Madrid","3.72","2.98","2.34","1.13","6.38","1.58","2.45","2.88","1.44","5.57","1.16","11.20","1.05","2.18","1.68"
"1750","13-06-20 22:00","Spain","LaLiga","2019/2020","Mallorca","Barcelona","9.25","6.17","1.31","1.01","19.00","1.17","5.38","1.42","2.96","2.18","1.76","3.52","1.32","1.70","2.15"
"1751","13-06-20 19:30","Spain","LaLiga","2019/2020","Leganes","Valladolid","2.35","2.96","3.75","1.17","5.38","1.78","2.15","3.45","1.33","7.10","1.11","16.30","1.02","2.48","1.54"
"1752","13-06-20 17:00","Spain","LaLiga","2019/2020","Celta Vigo","Villarreal","2.48","3.34","3.04","1.07","9.47","1.34","3.37","2.13","1.80","3.93","1.27","8.05","1.09","1.77","2.04"
"1753","13-06-20 14:00","Spain","LaLiga","2019/2020","Espanyol","Alaves","1.99","3.17","4.70","1.14","6.00","1.61","2.38","2.86","1.45","6.00","1.14","12.50","1.04","2.31","1.61"
"1754","12-06-20 22:00","Spain","LaLiga","2019/2020","Valencia","Levante","1.83","3.80","4.54","1.02","16.00","1.20","4.79","1.63","2.34","2.52","1.55","4.50","1.22","1.58","2.38"
"1755","12-06-20 19:30","Spain","LaLiga","2019/2020","Granada CF","Getafe","3.38","2.97","2.51","1.13","6.38","1.58","2.45","2.88","1.44","6.08","1.14","11.20","1.05","2.18","1.68"
"1756","11-06-20 22:00","Spain","LaLiga","2019/2020","Sevilla","Betis","1.90","3.68","4.30","1.03","13.70","1.25","4.21","1.81","2.11","3.10","1.39","5.57","1.16","1.67","2.21"
"1757","10-03-20 20:00","Spain","LaLiga","2019/2020","Eibar","Real Sociedad","3.70","3.48","2.11","1.08","9.00","1.37","3.20","2.24","1.73","4.14","1.25","8.40","1.09","1.98","1.83"
"1758","08-03-20 21:00","Spain","LaLiga","2019/2020","Betis","Real Madrid","4.82","4.26","1.70","1.02","17.00","1.18","5.25","1.56","2.50","2.36","1.62","4.24","1.24","1.56","2.43"
"1759","08-03-20 18:30","Spain","LaLiga","2019/2020","Villarreal","Leganes","1.78","3.68","5.05","1.06","9.60","1.37","3.22","2.29","1.70","4.14","1.25","8.60","1.08","2.02","1.79"
"1760","08-03-20 16:00","Spain","LaLiga","2019/2020","Levante","Granada CF","2.20","3.48","3.44","1.06","9.60","1.37","3.22","2.18","1.76","4.14","1.25","8.60","1.08","1.91","1.89"
"1761","08-03-20 14:00","Spain","LaLiga","2019/2020","Valladolid","Ath Bilbao","3.12","2.94","2.70","1.14","5.90","1.62","2.37","3.01","1.41","6.05","1.14","14.00","1.03","2.26","1.64"
"1762","08-03-20 12:00","Spain","LaLiga","2019/2020","Osasuna","Espanyol","2.51","3.38","2.97","1.06","9.60","1.33","3.44","2.09","1.83","3.84","1.28","8.00","1.09","1.77","2.04"
"1763","07-03-20 21:00","Spain","LaLiga","2019/2020","Getafe","Celta Vigo","1.84","3.32","5.35","1.14","6.00","1.61","2.38","2.86","1.45","6.00","1.14","12.50","1.04","2.42","1.56"
"1764","07-03-20 18:30","Spain","LaLiga","2019/2020","Barcelona","Real Sociedad","1.37","5.90","7.70","1.01","19.00","1.16","5.50","1.48","2.75","2.24","1.73","3.42","1.34","1.70","2.15"
"1765","07-03-20 16:00","Spain","LaLiga","2019/2020","Atl. Madrid","Sevilla","2.04","3.26","4.28","1.09","8.00","1.41","3.00","2.37","1.62","4.48","1.22","9.20","1.07","2.04","1.78"
"1766","07-03-20 13:00","Spain","LaLiga","2019/2020","Eibar","Mallorca","1.86","3.72","4.46","1.06","10.50","1.30","3.62","2.10","1.82","3.58","1.31","7.10","1.11","1.85","1.95"
"1767","06-03-20 21:00","Spain","LaLiga","2019/2020","Alaves","Valencia","2.94","3.38","2.54","1.06","9.60","1.30","3.66","2.09","1.83","3.52","1.32","7.10","1.11","1.71","2.13"
"1768","01-03-20 21:00","Spain","LaLiga","2019/2020","Real Madrid","Barcelona","2.25","3.84","3.06","1.02","15.00","1.21","4.74","1.59","2.42","2.45","1.58","4.50","1.22","1.50","2.60"
"1769","01-03-20 18:30","Spain","LaLiga","2019/2020","Mallorca","Getafe","3.44","3.14","2.37","1.10","7.50","1.46","2.82","2.40","1.60","4.96","1.19","10.00","1.06","1.96","1.84"
"1770","01-03-20 16:00","Spain","LaLiga","2019/2020","Espanyol","Atl. Madrid","4.60","3.19","2.00","1.11","6.90","1.50","2.66","2.52","1.55","5.15","1.18","10.00","1.06","2.10","1.73"
"1771","01-03-20 14:00","Spain","LaLiga","2019/2020","Ath Bilbao","Villarreal","2.29","3.46","3.26","1.06","10.50","1.30","3.72","2.00","1.90","3.20","1.37","6.70","1.12","1.69","2.17"
"1772","01-03-20 12:00","Spain","LaLiga","2019/2020","Sevilla","Osasuna","1.46","4.42","8.10","1.05","11.50","1.24","4.26","1.80","2.13","2.88","1.44","5.55","1.16","1.88","1.92"
"1773","29-02-20 21:00","Spain","LaLiga","2019/2020","Granada CF","Celta Vigo","3.54","3.24","2.28","1.10","7.40","1.46","2.79","2.42","1.59","5.15","1.18","10.00","1.06","1.96","1.84"
"1774","29-02-20 18:30","Spain","LaLiga","2019/2020","Leganes","Alaves","2.13","2.93","4.54","1.15","5.75","1.59","2.42","2.92","1.43","6.05","1.14","14.00","1.03","2.26","1.64"
"1775","29-02-20 16:00","Spain","LaLiga","2019/2020","Valencia","Betis","2.04","3.82","3.56","1.02","15.00","1.22","4.56","1.63","2.32","2.73","1.48","5.15","1.18","1.62","2.30"
"1776","29-02-20 13:00","Spain","LaLiga","2019/2020","Eibar","Levante","1.96","3.84","3.84","1.03","13.50","1.24","4.26","1.80","2.13","2.88","1.44","5.55","1.16","1.70","2.16"
"1777","28-02-20 21:00","Spain","LaLiga","2019/2020","Real Sociedad","Valladolid","1.51","4.08","8.10","1.06","9.60","1.30","3.66","1.98","1.92","3.44","1.33","7.10","1.11","1.96","1.84"
"1778","23-02-20 21:00","Spain","LaLiga","2019/2020","Atl. Madrid","Villarreal","1.65","3.80","6.20","1.06","9.60","1.30","3.66","1.98","1.92","3.52","1.32","7.10","1.11","1.88","1.92"
"1779","23-02-20 18:30","Spain","LaLiga","2019/2020","Getafe","Sevilla","2.48","3.14","3.24","1.11","6.90","1.50","2.66","2.52","1.55","5.15","1.18","10.00","1.06","2.04","1.78"
"1780","23-02-20 16:00","Spain","LaLiga","2019/2020","Valladolid","Espanyol","2.78","2.99","2.96","1.12","6.80","1.56","2.50","2.73","1.48","5.55","1.16","12.50","1.04","2.14","1.71"
"1781","23-02-20 14:00","Spain","LaLiga","2019/2020","Alaves","Ath Bilbao","3.36","2.94","2.53","1.15","5.75","1.63","2.32","3.10","1.39","6.05","1.14","14.00","1.03","2.36","1.59"
"1782","23-02-20 12:00","Spain","LaLiga","2019/2020","Osasuna","Granada CF","1.96","3.48","4.30","1.11","7.00","1.51","2.63","2.57","1.54","5.40","1.17","11.00","1.05","2.24","1.65"
"1783","22-02-20 21:00","Spain","LaLiga","2019/2020","Levante","Real Madrid","7.70","5.10","1.42","1.01","20.00","1.13","6.45","1.37","3.22","1.98","1.92","3.20","1.37","1.58","2.38"
"1784","22-02-20 18:30","Spain","LaLiga","2019/2020","Real Sociedad","Valencia","1.65","4.58","4.84","1.02","18.00","1.20","4.78","1.58","2.45","2.52","1.55","4.50","1.22","1.61","2.31"
"1785","22-02-20 16:00","Spain","LaLiga","2019/2020","Barcelona","Eibar","1.20","7.90","13.50","1.02","15.00","1.15","5.85","1.43","2.93","2.10","1.82","3.44","1.33","1.94","1.87"
"1786","22-02-20 13:00","Spain","LaLiga","2019/2020","Celta Vigo","Leganes","1.96","3.28","4.62","1.13","6.45","1.57","2.47","2.66","1.50","5.55","1.16","11.00","1.05","2.26","1.64"
"1787","21-02-20 21:00","Spain","LaLiga","2019/2020","Betis","Mallorca","1.48","4.60","7.10","1.03","14.00","1.21","4.66","1.67","2.26","2.66","1.50","4.96","1.19","1.70","2.15"
"1788","16-02-20 21:00","Spain","LaLiga","2019/2020","Real Madrid","Celta Vigo","1.22","7.10","14.00","1.02","16.00","1.17","5.35","1.46","2.82","2.18","1.76","3.52","1.32","1.92","1.88"
"1789","16-02-20 18:30","Spain","LaLiga","2019/2020","Ath Bilbao","Osasuna","1.87","3.46","4.84","1.10","7.40","1.46","2.79","2.42","1.59","5.15","1.18","10.00","1.06","2.12","1.72"
"1790","16-02-20 14:00","Spain","LaLiga","2019/2020","Leganes","Betis","2.50","3.17","3.17","1.10","7.30","1.43","2.89","2.36","1.62","4.50","1.22","9.30","1.07","1.94","1.87"
