"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"11822","12-02-22 18:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Stuttgart","1.35","5.77","8.87","1.02","24.00","1.14","5.98","1.41","2.99","2.07","1.84","3.40","1.34","1.62","2.31"
"11823","12-02-22 15:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Augsburg","1.54","5.27","5.25","1.03","19.00","1.17","5.43","1.53","2.58","2.38","1.61","4.15","1.25","1.62","2.31"
"11824","12-02-22 15:30","Germany","Bundesliga","2021/2022","Bochum","Bayern Munich","11.00","8.24","1.23","1.02","15.00","1.08","8.70","1.28","3.80","1.77","2.17","2.65","1.50","1.65","2.24"
"11825","12-02-22 15:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Wolfsburg","2.09","3.47","3.77","1.04","12.00","1.26","4.08","1.85","2.07","3.18","1.38","6.06","1.14","1.65","2.24"
"11826","12-02-22 15:30","Germany","Bundesliga","2021/2022","Freiburg","Mainz","2.10","3.60","3.60","1.06","9.78","1.33","3.48","2.07","1.84","3.83","1.28","7.83","1.09","1.74","2.09"
"11827","12-02-22 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","Hertha Berlin","2.99","3.31","2.55","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.59","2.36"
"11828","11-02-22 20:30","Germany","Bundesliga","2021/2022","RB Leipzig","FC Koln","1.42","4.88","8.46","1.02","23.00","1.15","5.91","1.45","2.82","2.12","1.76","3.54","1.32","1.56","2.43"
"11829","06-02-22 17:30","Germany","Bundesliga","2021/2022","Wolfsburg","Greuther Furth","1.62","4.18","6.35","1.02","9.70","1.28","3.54","1.95","1.99","3.18","1.33","5.80","1.09","2.03","1.75"
"11830","06-02-22 15:30","Germany","Bundesliga","2021/2022","Dortmund","Bayer Leverkusen","2.02","4.20","3.54","1.02","28.00","1.08","6.40","1.35","3.10","1.98","1.96","2.99","1.37","1.45","2.66"
"11831","05-02-22 18:30","Germany","Bundesliga","2021/2022","Bayern Munich","RB Leipzig","1.40","5.88","6.75","1.02","15.00","1.10","7.61","1.30","3.70","1.85","2.07","2.83","1.45","1.45","2.75"
"11832","05-02-22 15:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","B. Monchengladbach","3.99","3.57","2.00","1.05","10.90","1.26","4.08","1.85","2.07","3.18","1.38","6.06","1.14","1.66","2.22"
"11833","05-02-22 15:30","Germany","Bundesliga","2021/2022","Augsburg","Union Berlin","2.64","3.31","2.86","1.05","10.90","1.30","3.70","1.97","1.93","3.51","1.32","6.98","1.11","1.70","2.15"
"11834","05-02-22 15:30","Germany","Bundesliga","2021/2022","FC Koln","Freiburg","2.38","3.59","3.01","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.52","2.51"
"11835","05-02-22 15:30","Germany","Bundesliga","2021/2022","Mainz","Hoffenheim","2.96","3.42","2.50","1.03","14.10","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.56","2.43"
"11836","05-02-22 15:30","Germany","Bundesliga","2021/2022","Stuttgart","Eintracht Frankfurt","2.61","3.50","2.76","1.04","12.00","1.28","3.80","1.85","2.07","3.18","1.38","6.54","1.13","1.66","2.22"
"11837","04-02-22 20:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Bochum","2.13","3.48","3.62","1.04","12.00","1.26","4.08","1.85","2.07","3.18","1.38","6.06","1.14","1.63","2.28"
"11838","23-01-22 17:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Bayern Munich","13.10","7.75","1.21","1.02","15.00","1.10","7.53","1.30","3.66","1.78","2.15","2.68","1.50","1.72","2.13"
"11839","23-01-22 15:30","Germany","Bundesliga","2021/2022","RB Leipzig","Wolfsburg","1.52","4.58","7.10","","","1.21","4.20","1.75","2.25","2.69","1.45","4.70","1.14","1.86","1.90"
"11840","22-01-22 18:30","Germany","Bundesliga","2021/2022","Bochum","FC Koln","3.52","3.40","2.28","1.02","9.90","1.23","3.98","1.81","2.16","2.74","1.43","4.80","1.14","1.66","2.16"
"11841","22-01-22 15:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Union Berlin","2.01","3.60","3.91","1.05","11.00","1.29","3.75","1.99","1.91","3.24","1.37","6.54","1.13","1.78","2.04"
"11842","22-01-22 15:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Augsburg","1.45","4.94","7.28","1.02","23.00","1.16","5.50","1.48","2.75","2.24","1.73","3.67","1.30","1.65","2.24"
"11843","22-01-22 15:30","Germany","Bundesliga","2021/2022","Freiburg","Stuttgart","1.79","4.01","4.48","1.06","9.78","1.30","3.70","1.97","1.93","3.40","1.34","6.98","1.11","1.74","2.09"
"11844","22-01-22 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","Mainz","4.98","3.56","1.82","1.06","9.78","1.33","3.48","2.07","1.84","3.83","1.28","7.83","1.09","1.82","2.00"
"11845","22-01-22 15:30","Germany","Bundesliga","2021/2022","Hoffenheim","Dortmund","3.33","4.72","1.93","1.02","26.00","1.13","6.52","1.41","2.99","1.97","1.93","3.18","1.38","1.37","3.10"
"11846","21-01-22 20:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Arminia Bielefeld","1.72","3.88","5.17","1.04","13.00","1.23","4.33","1.82","2.10","2.86","1.45","5.41","1.17","1.74","2.10"
"11847","16-01-22 17:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","Greuther Furth","2.02","3.46","4.32","1.04","7.80","1.34","3.14","2.14","1.82","3.54","1.28","6.65","1.07","2.00","1.77"
"11848","16-01-22 15:30","Germany","Bundesliga","2021/2022","Augsburg","Eintracht Frankfurt","2.99","3.56","2.41","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.63","2.28"
"11849","15-01-22 18:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Bayer Leverkusen","2.64","3.92","2.63","1.03","19.00","1.15","4.60","1.57","2.34","2.54","1.61","4.20","1.21","1.52","2.46"
"11850","15-01-22 15:30","Germany","Bundesliga","2021/2022","FC Koln","Bayern Munich","6.17","6.00","1.42","1.01","17.00","1.08","8.70","1.26","4.08","1.70","2.28","2.47","1.57","1.40","2.95"
"11851","15-01-22 15:30","Germany","Bundesliga","2021/2022","Mainz","Bochum","1.65","3.83","6.13","1.05","10.90","1.28","3.80","1.97","1.93","3.18","1.38","6.54","1.13","1.82","2.00"
"11852","15-01-22 15:30","Germany","Bundesliga","2021/2022","Stuttgart","RB Leipzig","6.29","4.07","1.60","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.69","2.18"
"11853","15-01-22 15:30","Germany","Bundesliga","2021/2022","Union Berlin","Hoffenheim","2.98","3.50","2.44","1.04","12.00","1.26","4.08","1.85","2.07","3.00","1.41","6.06","1.14","1.59","2.36"
"11854","15-01-22 15:30","Germany","Bundesliga","2021/2022","Wolfsburg","Hertha Berlin","2.01","3.60","3.91","1.06","9.78","1.33","3.48","2.07","1.84","3.83","1.28","7.83","1.09","1.82","2.00"
"11855","14-01-22 20:30","Germany","Bundesliga","2021/2022","Dortmund","Freiburg","1.47","4.96","6.75","1.02","26.00","1.13","6.52","1.41","2.99","1.97","1.93","3.18","1.38","1.52","2.51"
"11856","09-01-22 17:30","Germany","Bundesliga","2021/2022","Bochum","Wolfsburg","3.73","3.37","2.14","1.07","9.68","1.30","3.66","2.09","1.83","3.54","1.32","7.05","1.11","1.72","2.13"
"11857","09-01-22 15:30","Germany","Bundesliga","2021/2022","Hertha Berlin","FC Koln","2.89","3.70","2.50","1.01","10.50","1.25","3.78","1.85","2.10","2.90","1.39","5.25","1.12","1.68","2.13"
"11858","08-01-22 18:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Dortmund","4.19","4.11","1.82","1.02","22.00","1.14","5.98","1.45","2.85","2.10","1.77","3.51","1.32","1.44","2.78"
"11859","08-01-22 15:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Union Berlin","1.80","4.00","4.45","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.59","2.36"
"11860","08-01-22 15:30","Germany","Bundesliga","2021/2022","Freiburg","Arminia Bielefeld","1.77","3.69","5.13","1.05","10.90","1.28","3.80","1.97","1.93","3.40","1.34","6.54","1.13","1.74","2.09"
"11861","08-01-22 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","Stuttgart","3.59","3.48","2.15","1.05","10.90","1.28","3.80","1.85","2.07","3.18","1.38","6.54","1.13","1.65","2.24"
"11862","08-01-22 15:30","Germany","Bundesliga","2021/2022","Hoffenheim","Augsburg","1.54","4.61","6.14","1.03","18.00","1.19","4.89","1.56","2.50","2.38","1.61","4.15","1.25","1.62","2.31"
"11863","08-01-22 15:30","Germany","Bundesliga","2021/2022","RB Leipzig","Mainz","1.76","3.88","4.85","1.03","14.10","1.23","4.35","1.70","2.28","2.65","1.50","5.01","1.19","1.62","2.31"
"11864","07-01-22 20:30","Germany","Bundesliga","2021/2022","Bayern Munich","B. Monchengladbach","1.29","7.11","8.55","1.01","17.00","1.10","7.61","1.28","3.80","1.77","2.17","2.65","1.50","1.47","2.66"
"11865","19-12-21 17:30","Germany","Bundesliga","2021/2022","FC Koln","Stuttgart","2.01","4.02","3.70","","","1.18","4.64","1.67","2.40","2.46","1.52","4.20","1.18","1.58","2.32"
"11866","19-12-21 15:30","Germany","Bundesliga","2021/2022","Freiburg","Bayer Leverkusen","2.81","3.70","2.48","1.03","14.10","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.60","2.34"
"11867","18-12-21 18:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Dortmund","5.35","4.36","1.67","1.01","16.00","1.18","4.14","1.74","2.27","2.77","1.50","4.80","1.17","1.75","2.03"
"11868","18-12-21 15:30","Germany","Bundesliga","2021/2022","Bochum","Union Berlin","3.58","3.84","2.04","1.06","9.78","1.33","3.48","2.07","1.84","3.83","1.28","7.83","1.09","1.83","1.98"
"11869","18-12-21 15:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Mainz","2.29","3.57","3.18","1.04","12.00","1.28","3.80","1.97","1.93","3.40","1.34","6.54","1.13","1.70","2.15"
"11870","18-12-21 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","Augsburg","3.91","3.60","2.02","1.04","12.00","1.28","3.80","1.85","2.07","3.18","1.38","6.54","1.13","1.66","2.22"
"11871","18-12-21 15:30","Germany","Bundesliga","2021/2022","Hoffenheim","B. Monchengladbach","2.07","4.07","3.30","1.02","24.00","1.15","5.91","1.42","2.96","2.09","1.83","3.43","1.33","1.41","2.91"
"11872","18-12-21 15:30","Germany","Bundesliga","2021/2022","RB Leipzig","Arminia Bielefeld","1.23","7.11","13.10","1.02","23.00","1.14","5.98","1.45","2.85","2.10","1.77","3.51","1.32","1.83","1.98"
"11873","17-12-21 20:30","Germany","Bundesliga","2021/2022","Bayern Munich","Wolfsburg","1.19","8.78","13.20","1.01","17.00","1.10","7.61","1.28","3.80","1.77","2.17","2.65","1.50","1.65","2.24"
"11874","15-12-21 20:30","Germany","Bundesliga","2021/2022","Augsburg","RB Leipzig","8.27","5.38","1.38","1.01","17.00","1.17","5.43","1.48","2.72","2.19","1.71","3.83","1.28","1.62","2.31"
"11875","15-12-21 20:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Hoffenheim","1.88","4.28","4.00","1.02","20.00","1.10","5.50","1.44","2.70","2.21","1.78","3.46","1.29","1.55","2.38"
"11876","15-12-21 20:30","Germany","Bundesliga","2021/2022","Dortmund","Greuther Furth","1.11","11.00","25.00","1.01","26.00","1.08","8.70","1.26","4.08","1.70","2.28","2.47","1.57","1.87","1.93"
"11877","15-12-21 20:30","Germany","Bundesliga","2021/2022","Union Berlin","Freiburg","2.54","3.38","3.07","1.04","8.30","1.33","3.20","2.10","1.85","3.50","1.29","6.45","1.07","1.80","1.96"
"11878","15-12-21 18:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Eintracht Frankfurt","2.07","3.88","3.62","","","1.18","4.60","1.68","2.38","2.49","1.51","4.24","1.18","1.62","2.24"
"11879","14-12-21 20:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","Bochum","2.19","3.80","3.19","1.06","9.78","1.30","3.70","1.97","1.93","3.40","1.34","6.98","1.11","1.69","2.18"
"11880","14-12-21 20:30","Germany","Bundesliga","2021/2022","Mainz","Hertha Berlin","1.97","3.80","3.84","1.08","8.70","1.33","3.48","2.07","1.84","3.83","1.28","7.83","1.09","1.82","2.00"
"11881","14-12-21 20:30","Germany","Bundesliga","2021/2022","Wolfsburg","FC Koln","2.06","3.69","3.63","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.55","2.46"
"11882","14-12-21 18:30","Germany","Bundesliga","2021/2022","Stuttgart","Bayern Munich","9.95","6.17","1.30","1.02","22.00","1.14","5.98","1.41","2.99","2.07","1.84","3.40","1.34","1.65","2.24"
"11883","12-12-21 17:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Bayer Leverkusen","3.19","3.84","2.18","1.02","14.50","1.20","4.84","1.57","2.47","2.49","1.56","4.49","1.22","1.49","2.60"
"11884","12-12-21 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","Union Berlin","4.39","3.67","1.89","1.04","11.80","1.26","4.03","1.86","2.05","3.03","1.41","6.12","1.14","1.68","2.19"
"11885","11-12-21 18:30","Germany","Bundesliga","2021/2022","Wolfsburg","Stuttgart","2.04","3.57","3.83","1.05","11.00","1.29","3.75","1.99","1.91","3.43","1.34","7.06","1.11","1.83","1.98"
"11886","11-12-21 15:30","Germany","Bundesliga","2021/2022","Bayern Munich","Mainz","1.21","8.27","12.20","1.02","24.00","1.10","7.61","1.30","3.70","1.85","2.07","2.83","1.45","1.65","2.24"
"11887","11-12-21 15:30","Germany","Bundesliga","2021/2022","Bochum","Dortmund","6.66","4.87","1.48","1.02","18.00","1.19","5.00","1.61","2.38","2.47","1.57","4.48","1.22","1.74","2.10"
"11888","11-12-21 15:30","Germany","Bundesliga","2021/2022","Freiburg","Hoffenheim","2.25","3.57","3.27","1.04","13.00","1.23","4.33","1.82","2.10","2.86","1.45","5.41","1.17","1.65","2.24"
"11889","11-12-21 15:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Arminia Bielefeld","2.00","3.49","4.10","1.08","9.00","1.37","3.20","2.35","1.67","4.14","1.25","8.45","1.09","1.98","1.83"
"11890","11-12-21 15:30","Germany","Bundesliga","2021/2022","RB Leipzig","B. Monchengladbach","1.84","4.10","4.10","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","4.80","1.20","1.65","2.24"
"11891","10-12-21 20:30","Germany","Bundesliga","2021/2022","FC Koln","Augsburg","1.66","4.11","5.32","","","1.20","4.84","1.57","2.47","2.49","1.56","4.49","1.22","1.56","2.43"
"11892","05-12-21 17:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Freiburg","1.79","3.83","4.76","1.03","14.00","1.21","4.66","1.72","2.26","2.68","1.50","5.06","1.18","1.61","2.31"
"11893","05-12-21 15:30","Germany","Bundesliga","2021/2022","Stuttgart","Hertha Berlin","1.97","3.57","4.12","1.04","11.80","1.26","4.03","1.86","2.05","3.03","1.41","6.12","1.14","1.68","2.19"
"11894","04-12-21 18:30","Germany","Bundesliga","2021/2022","Dortmund","Bayern Munich","4.08","4.32","1.81","1.02","25.00","1.10","7.61","1.33","3.48","1.85","2.07","2.83","1.45","1.33","3.30"
"11895","04-12-21 15:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","FC Koln","3.58","3.50","2.14","1.04","12.00","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.56","2.43"
"11896","04-12-21 15:30","Germany","Bundesliga","2021/2022","Augsburg","Bochum","2.20","3.58","3.37","1.04","12.00","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.60","2.34"
"11897","04-12-21 15:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Greuther Furth","1.21","7.28","14.70","1.02","24.00","1.10","7.61","1.33","3.48","1.85","2.07","2.83","1.45","1.70","2.15"
"11898","04-12-21 15:30","Germany","Bundesliga","2021/2022","Hoffenheim","Eintracht Frankfurt","2.03","4.08","3.43","1.01","16.00","1.19","4.89","1.53","2.58","2.38","1.61","4.15","1.25","1.52","2.51"
"11899","04-12-21 15:30","Germany","Bundesliga","2021/2022","Mainz","Wolfsburg","2.18","3.73","3.28","1.05","10.90","1.30","3.70","1.97","1.93","3.40","1.34","6.54","1.13","1.70","2.15"
"11900","03-12-21 20:30","Germany","Bundesliga","2021/2022","Union Berlin","RB Leipzig","3.60","3.92","2.00","1.04","12.00","1.23","4.35","1.77","2.17","3.00","1.41","5.55","1.16","1.62","2.31"
"11901","28-11-21 17:30","Germany","Bundesliga","2021/2022","RB Leipzig","Bayer Leverkusen","1.90","4.04","3.90","1.02","20.00","1.15","5.91","1.42","2.96","2.09","1.83","3.43","1.33","1.42","2.88"
"11902","28-11-21 15:30","Germany","Bundesliga","2021/2022","Eintracht Frankfurt","Union Berlin","2.23","3.36","3.51","1.07","9.68","1.33","3.44","2.09","1.83","3.87","1.28","7.90","1.09","1.72","2.13"
"11903","27-11-21 18:30","Germany","Bundesliga","2021/2022","Bayern Munich","Arminia Bielefeld","1.07","12.00","29.00","","","1.05","10.70","1.20","4.84","1.49","2.69","2.12","1.76","1.91","1.90"
"11904","27-11-21 15:30","Germany","Bundesliga","2021/2022","Bochum","Freiburg","3.40","3.36","2.28","1.07","9.68","1.30","3.66","2.09","1.83","3.54","1.32","7.05","1.11","1.72","2.13"
"11905","27-11-21 15:30","Germany","Bundesliga","2021/2022","FC Koln","B. Monchengladbach","3.07","3.69","2.30","1.04","11.80","1.24","4.30","1.78","2.15","2.85","1.45","5.60","1.16","1.57","2.41"
"11906","27-11-21 15:30","Germany","Bundesliga","2021/2022","Greuther Furth","Hoffenheim","5.74","4.58","1.57","1.01","16.00","1.17","5.38","1.54","2.55","2.31","1.64","4.18","1.25","1.57","2.41"
"11907","27-11-21 15:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Augsburg","1.90","3.48","4.62","1.07","9.68","1.33","3.44","2.09","1.83","3.54","1.32","7.05","1.11","1.85","1.96"
"11908","27-11-21 15:30","Germany","Bundesliga","2021/2022","Wolfsburg","Dortmund","3.08","3.37","2.44","1.04","11.80","1.24","4.30","1.86","2.05","3.03","1.41","5.60","1.16","1.61","2.31"
"11909","26-11-21 20:30","Germany","Bundesliga","2021/2022","Stuttgart","Mainz","2.62","3.39","2.82","1.04","12.00","1.26","4.08","1.85","2.07","3.18","1.38","6.06","1.14","1.63","2.28"
"11910","21-11-21 17:30","Germany","Bundesliga","2021/2022","Mainz","FC Koln","2.01","3.57","3.95","1.04","11.80","1.24","4.30","1.78","2.15","2.85","1.45","5.60","1.16","1.61","2.31"
"11911","21-11-21 15:30","Germany","Bundesliga","2021/2022","Freiburg","Eintracht Frankfurt","1.82","3.68","4.76","1.04","11.80","1.24","4.30","1.78","2.15","2.85","1.45","5.60","1.16","1.64","2.26"
"11912","20-11-21 18:30","Germany","Bundesliga","2021/2022","Union Berlin","Hertha Berlin","1.91","3.87","4.01","1.08","8.70","1.45","2.85","2.38","1.61","5.01","1.19","10.40","1.06","2.06","1.77"
"11913","20-11-21 15:30","Germany","Bundesliga","2021/2022","Arminia Bielefeld","Wolfsburg","4.19","3.49","1.98","1.05","10.90","1.30","3.70","1.97","1.93","3.51","1.32","6.98","1.11","1.74","2.09"
"11914","20-11-21 15:30","Germany","Bundesliga","2021/2022","B. Monchengladbach","Greuther Furth","1.27","6.27","11.50","1.02","22.00","1.13","6.50","1.37","3.20","2.13","1.80","3.24","1.37","1.74","2.10"
"11915","20-11-21 15:30","Germany","Bundesliga","2021/2022","Bayer Leverkusen","Bochum","1.45","5.29","6.53","1.01","17.00","1.17","5.43","1.48","2.72","2.19","1.71","3.83","1.28","1.59","2.36"
"11916","20-11-21 15:30","Germany","Bundesliga","2021/2022","Dortmund","Stuttgart","1.31","6.27","9.30","1.02","18.00","1.17","5.43","1.45","2.85","2.19","1.71","3.83","1.28","1.69","2.18"
"11917","20-11-21 15:30","Germany","Bundesliga","2021/2022","Hoffenheim","RB Leipzig","4.77","4.31","1.69","1.02","16.30","1.19","4.89","1.56","2.50","2.47","1.57","4.44","1.22","1.55","2.46"
"11918","19-11-21 20:30","Germany","Bundesliga","2021/2022","Augsburg","Bayern Munich","15.30","8.96","1.17","1.01","17.00","1.08","8.70","1.28","3.80","1.77","2.17","2.65","1.50","1.69","2.18"
"11919","07-11-21 19:30","Germany","Bundesliga","2021/2022","Greuther Furth","Eintracht Frankfurt","3.76","3.81","1.99","1.03","14.10","1.21","4.71","1.70","2.28","2.65","1.50","5.01","1.19","1.56","2.43"
"11920","07-11-21 17:30","Germany","Bundesliga","2021/2022","FC Koln","Union Berlin","1.93","3.60","4.25","1.04","12.00","1.23","4.35","1.77","2.17","3.00","1.41","5.55","1.16","1.63","2.28"
"11921","07-11-21 15:30","Germany","Bundesliga","2021/2022","Hertha Berlin","Bayer Leverkusen","3.76","3.66","2.03","1.03","14.10","1.23","4.35","1.77","2.17","2.83","1.45","5.55","1.16","1.60","2.34"
"11922","06-11-21 18:30","Germany","Bundesliga","2021/2022","RB Leipzig","Dortmund","1.91","3.90","4.03","1.03","18.00","1.17","5.43","1.48","2.72","2.19","1.71","3.83","1.28","1.44","2.78"
"11923","06-11-21 15:30","Germany","Bundesliga","2021/2022","Bayern Munich","Freiburg","1.16","9.59","16.00","1.01","28.00","1.08","8.70","1.26","4.08","1.70","2.28","2.47","1.57","1.69","2.18"
"11924","06-11-21 15:30","Germany","Bundesliga","2021/2022","Bochum","Hoffenheim","4.16","3.87","1.87","1.02","16.30","1.21","4.71","1.60","2.39","2.65","1.50","5.01","1.19","1.55","2.46"
